timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-23T00:00:20+00:00,BTC,86167.635,,,consenso
2026-09-23T00:00:20+00:00,ETH,2754.005,,,consenso
2026-09-23T00:00:20+00:00,SOL,118.47,,,consenso
2026-09-23T00:00:20+00:00,XRP,1.5707,,,consenso
2026-09-23T00:00:20+00:00,DOGE,0.10034,,,binance
2026-09-23T00:00:20+00:00,BNB,788.29,,,binance
2026-09-23T00:00:38+00:00,BTC,86176.0,,,coingecko
2026-09-23T00:00:38+00:00,ETH,2752.67,,,coingecko
2026-09-23T00:00:38+00:00,SOL,118.55,,,coingecko
2026-09-23T00:00:38+00:00,XRP,1.57,,,coingecko
2026-09-23T00:00:38+00:00,DOGE,0.100394,,,coingecko
2026-09-23T00:00:38+00:00,BNB,788.29,,,coingecko
2026-09-23T00:00:38+00:00,ADA,0.254042,,,coingecko
2026-09-23T00:00:38+00:00,LINK,13.04,,,coingecko
2026-09-23T00:00:38+00:00,AVAX,11.32,,,coingecko
2026-09-23T00:00:38+00:00,DOT,1.22,,,coingecko
2026-09-23T00:00:38+00:00,MATIC,0.126156,,,coingecko
2026-09-23T00:00:38+00:00,LTC,62.91,,,coingecko
2026-09-23T00:01:11+00:00,BTC,86154.235,,,consenso
2026-09-23T00:01:11+00:00,ETH,2750.16,,,consenso
2026-09-23T00:01:11+00:00,SOL,118.43,,,consenso
2026-09-23T00:01:11+00:00,XRP,1.5703,,,consenso
2026-09-23T00:01:11+00:00,DOGE,0.10031,,,binance
2026-09-23T00:01:11+00:00,BNB,787.99,,,binance
2026-09-23T00:01:45+00:00,BTC,86189.0,,,coingecko
2026-09-23T00:01:45+00:00,ETH,2752.0,,,coingecko
2026-09-23T00:01:45+00:00,SOL,118.51,,,coingecko
2026-09-23T00:01:45+00:00,XRP,1.57,,,coingecko
2026-09-23T00:01:45+00:00,DOGE,0.100319,,,coingecko
2026-09-23T00:01:45+00:00,BNB,788.11,,,coingecko
2026-09-23T00:01:45+00:00,ADA,0.253907,,,coingecko
2026-09-23T00:01:45+00:00,LINK,13.03,,,coingecko
2026-09-23T00:01:45+00:00,AVAX,11.29,,,coingecko
2026-09-23T00:01:45+00:00,DOT,1.22,,,coingecko
2026-09-23T00:01:45+00:00,MATIC,0.126156,,,coingecko
2026-09-23T00:01:45+00:00,LTC,62.91,,,coingecko
2026-09-23T00:01:56+00:00,BTC,86154.235,,,consenso
2026-09-23T00:01:56+00:00,ETH,2750.16,,,consenso
2026-09-23T00:01:56+00:00,SOL,118.45,,,consenso
2026-09-23T00:01:56+00:00,XRP,1.5711,,,consenso
2026-09-23T00:01:56+00:00,DOGE,0.10031,,,binance
2026-09-23T00:01:56+00:00,BNB,787.92,,,binance
2026-09-23T00:02:39+00:00,BTC,86154.235,,,consenso
2026-09-23T00:02:39+00:00,ETH,2750.16,,,consenso
2026-09-23T00:02:39+00:00,SOL,118.52,,,consenso
2026-09-23T00:02:39+00:00,XRP,1.5736,,,consenso
2026-09-23T00:02:39+00:00,DOGE,0.10046,,,binance
2026-09-23T00:02:39+00:00,BNB,788.21,,,binance
2026-09-23T00:02:49+00:00,BTC,86149.0,,,coingecko
2026-09-23T00:02:49+00:00,ETH,2750.56,,,coingecko
2026-09-23T00:02:49+00:00,SOL,118.43,,,coingecko
2026-09-23T00:02:49+00:00,XRP,1.57,,,coingecko
2026-09-23T00:02:49+00:00,DOGE,0.100292,,,coingecko
2026-09-23T00:02:49+00:00,BNB,787.86,,,coingecko
2026-09-23T00:02:49+00:00,ADA,0.253983,,,coingecko
2026-09-23T00:02:49+00:00,LINK,13.02,,,coingecko
2026-09-23T00:02:49+00:00,AVAX,11.28,,,coingecko
2026-09-23T00:02:49+00:00,DOT,1.22,,,coingecko
2026-09-23T00:02:49+00:00,MATIC,0.126156,,,coingecko
2026-09-23T00:02:49+00:00,LTC,62.94,,,coingecko
2026-09-23T00:03:20+00:00,BTC,86154.235,,,consenso
2026-09-23T00:03:20+00:00,ETH,2750.16,,,consenso
2026-09-23T00:03:20+00:00,SOL,118.51,,,consenso
2026-09-23T00:03:20+00:00,XRP,1.5739,,,consenso
2026-09-23T00:03:20+00:00,DOGE,0.10051,,,binance
2026-09-23T00:03:20+00:00,BNB,788.3,,,binance
2026-09-23T00:03:52+00:00,BTC,86159.0,,,coingecko
2026-09-23T00:03:52+00:00,ETH,2750.85,,,coingecko
2026-09-23T00:03:52+00:00,SOL,118.46,,,coingecko
2026-09-23T00:03:52+00:00,XRP,1.57,,,coingecko
2026-09-23T00:03:52+00:00,DOGE,0.100293,,,coingecko
2026-09-23T00:03:52+00:00,BNB,787.92,,,coingecko
2026-09-23T00:03:52+00:00,ADA,0.254046,,,coingecko
2026-09-23T00:03:52+00:00,LINK,13.02,,,coingecko
2026-09-23T00:03:52+00:00,AVAX,11.31,,,coingecko
2026-09-23T00:03:52+00:00,DOT,1.22,,,coingecko
2026-09-23T00:03:52+00:00,MATIC,0.126156,,,coingecko
2026-09-23T00:03:52+00:00,LTC,62.94,,,coingecko
2026-09-23T00:04:01+00:00,BTC,86154.235,,,consenso
2026-09-23T00:04:01+00:00,ETH,2750.16,,,consenso
2026-09-23T00:04:01+00:00,SOL,118.58,,,consenso
2026-09-23T00:04:01+00:00,XRP,1.5755,,,consenso
2026-09-23T00:04:01+00:00,DOGE,0.10069,,,binance
2026-09-23T00:04:01+00:00,BNB,788.72,,,binance
