timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-08-28T00:00:00.372+00:00,BTC,80264.36358380706,1787875199000,chainlink
2026-08-28T00:00:00.400+00:00,DOGE,0.089163641,1787875199000,chainlink
2026-08-28T00:00:00.400+00:00,SOL,109.16492458073057,1787875199000,chainlink
2026-08-28T00:00:00.472+00:00,ETH,2511.3328677498757,1787875199000,chainlink
2026-08-28T00:00:00.473+00:00,BNB,712.0025169572782,1787875199000,chainlink
2026-08-28T00:00:00.543+00:00,XRP,1.453685934354761,1787875199000,chainlink
2026-08-28T00:00:01.010+00:00,XRP,1.453704984994082,1787875200000,chainlink
2026-08-28T00:00:01.126+00:00,ETH,2511.363029258108,1787875200000,chainlink
2026-08-28T00:00:01.126+00:00,DOGE,0.089164013,1787875200000,chainlink
2026-08-28T00:00:01.126+00:00,SOL,109.16610513801314,1787875200000,chainlink
2026-08-28T00:00:01.126+00:00,BNB,712.005813952269,1787875200000,chainlink
2026-08-28T00:00:01.126+00:00,BTC,80266.74961654842,1787875200000,chainlink
2026-08-28T00:00:02.328+00:00,XRP,1.4537995672484636,1787875201000,chainlink
2026-08-28T00:00:02.694+00:00,ETH,2511.56,1787875201000,chainlink
2026-08-28T00:00:02.694+00:00,BTC,80273.56093523825,1787875201000,chainlink
2026-08-28T00:00:02.695+00:00,BNB,712.0085348691385,1787875201000,chainlink
2026-08-28T00:00:02.695+00:00,DOGE,0.089177246,1787875201000,chainlink
2026-08-28T00:00:02.695+00:00,SOL,109.17576622453616,1787875201000,chainlink
2026-08-28T00:00:03.096+00:00,XRP,1.4538114655844956,1787875202000,chainlink
2026-08-28T00:00:03.171+00:00,BTC,80277.9129102773,1787875202000,chainlink
2026-08-28T00:00:03.247+00:00,ETH,2511.773466506561,1787875202000,chainlink
2026-08-28T00:00:03.247+00:00,BNB,712.014203857295,1787875202000,chainlink
2026-08-28T00:00:03.269+00:00,SOL,109.1848722164335,1787875202000,chainlink
2026-08-28T00:00:03.327+00:00,DOGE,0.0891795079860006,1787875202000,chainlink
2026-08-28T00:00:04.347+00:00,XRP,1.4538118460222287,1787875203000,chainlink
