timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-04T00:00:22+00:00,BTC,62533.205,,,consenso
2026-07-04T00:00:22+00:00,ETH,1756.155,,,consenso
2026-07-04T00:00:22+00:00,SOL,82.38,,,consenso
2026-07-04T00:00:22+00:00,XRP,1.1347,,,consenso
2026-07-04T00:00:22+00:00,DOGE,0.07756,,,binance
2026-07-04T00:00:22+00:00,BNB,574.16,,,binance
2026-07-04T00:00:43+00:00,BTC,62533.205,,,consenso
2026-07-04T00:00:43+00:00,ETH,1756.155,,,consenso
2026-07-04T00:00:43+00:00,SOL,82.37,,,consenso
2026-07-04T00:00:43+00:00,XRP,1.1344,,,consenso
2026-07-04T00:00:43+00:00,DOGE,0.07754,,,binance
2026-07-04T00:00:43+00:00,BNB,574.17,,,binance
2026-07-04T00:00:56+00:00,BTC,62554.0,,,coingecko
2026-07-04T00:00:56+00:00,ETH,1756.95,,,coingecko
2026-07-04T00:00:56+00:00,SOL,82.28,,,coingecko
2026-07-04T00:00:56+00:00,XRP,1.13,,,coingecko
2026-07-04T00:00:56+00:00,DOGE,0.077476,,,coingecko
2026-07-04T00:00:56+00:00,BNB,573.52,,,coingecko
2026-07-04T00:00:56+00:00,ADA,0.179924,,,coingecko
2026-07-04T00:00:56+00:00,LINK,7.96,,,coingecko
2026-07-04T00:00:56+00:00,AVAX,6.94,,,coingecko
2026-07-04T00:00:56+00:00,DOT,0.880612,,,coingecko
2026-07-04T00:00:56+00:00,LTC,44.8,,,coingecko
2026-07-04T00:01:07+00:00,BTC,62533.205,,,consenso
2026-07-04T00:01:07+00:00,ETH,1756.155,,,consenso
2026-07-04T00:01:07+00:00,SOL,82.38,,,consenso
2026-07-04T00:01:07+00:00,XRP,1.1343,,,consenso
2026-07-04T00:01:07+00:00,DOGE,0.07754,,,binance
2026-07-04T00:01:07+00:00,BNB,574.13,,,binance
2026-07-04T00:01:43+00:00,BTC,62533.205,,,consenso
2026-07-04T00:01:43+00:00,ETH,1756.155,,,consenso
2026-07-04T00:01:43+00:00,SOL,82.38,,,consenso
2026-07-04T00:01:43+00:00,XRP,1.1342,,,consenso
2026-07-04T00:01:43+00:00,DOGE,0.07753,,,binance
2026-07-04T00:01:43+00:00,BNB,574.29,,,binance
2026-07-04T00:02:00+00:00,BTC,62538.0,,,coingecko
2026-07-04T00:02:00+00:00,ETH,1756.92,,,coingecko
2026-07-04T00:02:00+00:00,SOL,82.29,,,coingecko
2026-07-04T00:02:00+00:00,XRP,1.13,,,coingecko
2026-07-04T00:02:00+00:00,DOGE,0.077478,,,coingecko
2026-07-04T00:02:00+00:00,BNB,573.63,,,coingecko
2026-07-04T00:02:00+00:00,ADA,0.179819,,,coingecko
2026-07-04T00:02:00+00:00,LINK,7.96,,,coingecko
2026-07-04T00:02:00+00:00,AVAX,6.94,,,coingecko
2026-07-04T00:02:00+00:00,DOT,0.880338,,,coingecko
2026-07-04T00:02:00+00:00,LTC,44.79,,,coingecko
2026-07-04T00:02:07+00:00,BTC,62533.205,,,consenso
2026-07-04T00:02:07+00:00,ETH,1756.155,,,consenso
2026-07-04T00:02:07+00:00,SOL,82.32,,,consenso
2026-07-04T00:02:07+00:00,XRP,1.1343,,,consenso
2026-07-04T00:02:07+00:00,DOGE,0.07751,,,binance
2026-07-04T00:02:07+00:00,BNB,573.99,,,binance
2026-07-04T00:02:29+00:00,BTC,62533.205,,,consenso
2026-07-04T00:02:29+00:00,ETH,1756.155,,,consenso
2026-07-04T00:02:29+00:00,SOL,82.28,,,consenso
2026-07-04T00:02:29+00:00,XRP,1.1337,,,consenso
2026-07-04T00:02:29+00:00,DOGE,0.07747,,,binance
2026-07-04T00:02:29+00:00,BNB,573.58,,,binance
2026-07-04T00:03:03+00:00,BTC,62539.0,,,coingecko
2026-07-04T00:03:03+00:00,ETH,1756.61,,,coingecko
2026-07-04T00:03:03+00:00,SOL,82.29,,,coingecko
2026-07-04T00:03:03+00:00,XRP,1.13,,,coingecko
2026-07-04T00:03:03+00:00,DOGE,0.077473,,,coingecko
2026-07-04T00:03:03+00:00,BNB,573.62,,,coingecko
2026-07-04T00:03:03+00:00,ADA,0.179761,,,coingecko
2026-07-04T00:03:03+00:00,LINK,7.97,,,coingecko
2026-07-04T00:03:03+00:00,AVAX,6.94,,,coingecko
2026-07-04T00:03:03+00:00,DOT,0.880238,,,coingecko
2026-07-04T00:03:03+00:00,LTC,44.79,,,coingecko
2026-07-04T00:03:04+00:00,BTC,62526.875,,,consenso
2026-07-04T00:03:04+00:00,ETH,1755.54,,,consenso
2026-07-04T00:03:04+00:00,SOL,82.24,,,consenso
2026-07-04T00:03:04+00:00,XRP,1.13324,,,consenso
2026-07-04T00:03:04+00:00,DOGE,0.0775,,,binance
2026-07-04T00:03:04+00:00,BNB,573.84,,,binance
2026-07-04T00:03:26+00:00,BTC,62526.875,,,consenso
2026-07-04T00:03:26+00:00,ETH,1755.54,,,consenso
2026-07-04T00:03:26+00:00,SOL,82.33,,,consenso
2026-07-04T00:03:26+00:00,XRP,1.1353,,,consenso
2026-07-04T00:03:26+00:00,DOGE,0.07752,,,binance
2026-07-04T00:03:26+00:00,BNB,574.1,,,binance
2026-07-04T00:03:47+00:00,BTC,62526.875,,,consenso
2026-07-04T00:03:47+00:00,ETH,1755.54,,,consenso
2026-07-04T00:03:47+00:00,SOL,82.32,,,consenso
2026-07-04T00:03:47+00:00,XRP,1.135,,,consenso
2026-07-04T00:03:47+00:00,DOGE,0.07746,,,binance
2026-07-04T00:03:47+00:00,BNB,573.98,,,binance
2026-07-04T00:04:06+00:00,BTC,62537.0,,,coingecko
2026-07-04T00:04:06+00:00,ETH,1756.51,,,coingecko
2026-07-04T00:04:06+00:00,SOL,82.28,,,coingecko
