timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-17T00:00:16+00:00,BTC,76145.0,,,coingecko
2026-09-17T00:00:16+00:00,ETH,2416.02,,,coingecko
2026-09-17T00:00:16+00:00,SOL,98.58,,,coingecko
2026-09-17T00:00:16+00:00,XRP,1.3,,,coingecko
2026-09-17T00:00:16+00:00,DOGE,0.080845,,,coingecko
2026-09-17T00:00:16+00:00,BNB,725.17,,,coingecko
2026-09-17T00:00:16+00:00,ADA,0.196029,,,coingecko
2026-09-17T00:00:16+00:00,LINK,11.05,,,coingecko
2026-09-17T00:00:16+00:00,AVAX,7.47,,,coingecko
2026-09-17T00:00:16+00:00,DOT,1.018,,,coingecko
2026-09-17T00:00:16+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:00:16+00:00,LTC,51.67,,,coingecko
2026-09-17T00:00:33+00:00,BTC,76142.065,,,consenso
2026-09-17T00:00:33+00:00,ETH,2418.245,,,consenso
2026-09-17T00:00:33+00:00,SOL,98.59,,,consenso
2026-09-17T00:00:33+00:00,XRP,1.2996,,,consenso
2026-09-17T00:00:33+00:00,DOGE,0.08094,,,binance
2026-09-17T00:00:33+00:00,BNB,726.5,,,binance
2026-09-17T00:01:17+00:00,BTC,76167.185,,,consenso
2026-09-17T00:01:17+00:00,ETH,2415.84,,,consenso
2026-09-17T00:01:17+00:00,SOL,98.51,,,consenso
2026-09-17T00:01:17+00:00,XRP,1.2984,,,consenso
2026-09-17T00:01:17+00:00,DOGE,0.0809,,,binance
2026-09-17T00:01:17+00:00,BNB,726.42,,,binance
2026-09-17T00:01:23+00:00,BTC,76149.0,,,coingecko
2026-09-17T00:01:23+00:00,ETH,2416.29,,,coingecko
2026-09-17T00:01:23+00:00,SOL,98.57,,,coingecko
2026-09-17T00:01:23+00:00,XRP,1.3,,,coingecko
2026-09-17T00:01:23+00:00,DOGE,0.080852,,,coingecko
2026-09-17T00:01:23+00:00,BNB,725.25,,,coingecko
2026-09-17T00:01:23+00:00,ADA,0.196188,,,coingecko
2026-09-17T00:01:23+00:00,LINK,11.05,,,coingecko
2026-09-17T00:01:23+00:00,AVAX,7.47,,,coingecko
2026-09-17T00:01:23+00:00,DOT,1.019,,,coingecko
2026-09-17T00:01:23+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:01:23+00:00,LTC,51.66,,,coingecko
2026-09-17T00:01:55+00:00,BTC,76167.185,,,consenso
2026-09-17T00:01:55+00:00,ETH,2415.84,,,consenso
2026-09-17T00:01:55+00:00,SOL,98.58,,,consenso
2026-09-17T00:01:55+00:00,XRP,1.2992,,,consenso
2026-09-17T00:01:55+00:00,DOGE,0.08089,,,binance
2026-09-17T00:01:55+00:00,BNB,726.08,,,binance
2026-09-17T00:02:36+00:00,BTC,76167.185,,,consenso
2026-09-17T00:02:36+00:00,ETH,2415.84,,,consenso
2026-09-17T00:02:36+00:00,SOL,98.59,,,consenso
2026-09-17T00:02:36+00:00,XRP,1.2994,,,consenso
2026-09-17T00:02:36+00:00,DOGE,0.0809,,,binance
2026-09-17T00:02:36+00:00,BNB,726.1,,,binance
2026-09-17T00:03:10+00:00,BTC,76181.0,,,coingecko
2026-09-17T00:03:10+00:00,ETH,2416.2,,,coingecko
2026-09-17T00:03:10+00:00,SOL,98.52,,,coingecko
2026-09-17T00:03:10+00:00,XRP,1.3,,,coingecko
2026-09-17T00:03:10+00:00,DOGE,0.080838,,,coingecko
2026-09-17T00:03:10+00:00,BNB,725.56,,,coingecko
2026-09-17T00:03:10+00:00,ADA,0.196335,,,coingecko
2026-09-17T00:03:10+00:00,LINK,11.05,,,coingecko
2026-09-17T00:03:10+00:00,AVAX,7.51,,,coingecko
2026-09-17T00:03:10+00:00,DOT,1.021,,,coingecko
2026-09-17T00:03:10+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:03:10+00:00,LTC,51.68,,,coingecko
2026-09-17T00:03:16+00:00,BTC,76167.185,,,consenso
2026-09-17T00:03:16+00:00,ETH,2415.84,,,consenso
2026-09-17T00:03:16+00:00,SOL,98.59,,,consenso
2026-09-17T00:03:16+00:00,XRP,1.2989,,,consenso
2026-09-17T00:03:16+00:00,DOGE,0.08088,,,binance
2026-09-17T00:03:16+00:00,BNB,726.41,,,binance
2026-09-17T00:03:58+00:00,BTC,76167.185,,,consenso
2026-09-17T00:03:58+00:00,ETH,2415.84,,,consenso
2026-09-17T00:03:58+00:00,SOL,98.58,,,consenso
2026-09-17T00:03:58+00:00,XRP,1.2985,,,consenso
2026-09-17T00:03:58+00:00,DOGE,0.08087,,,binance
2026-09-17T00:03:58+00:00,BNB,726.7,,,binance
2026-09-17T00:04:14+00:00,BTC,76186.0,,,coingecko
2026-09-17T00:04:14+00:00,ETH,2415.82,,,coingecko
2026-09-17T00:04:14+00:00,SOL,98.51,,,coingecko
2026-09-17T00:04:14+00:00,XRP,1.3,,,coingecko
2026-09-17T00:04:14+00:00,DOGE,0.080827,,,coingecko
2026-09-17T00:04:14+00:00,BNB,725.42,,,coingecko
2026-09-17T00:04:14+00:00,ADA,0.196301,,,coingecko
2026-09-17T00:04:14+00:00,LINK,11.05,,,coingecko
2026-09-17T00:04:14+00:00,AVAX,7.51,,,coingecko
2026-09-17T00:04:14+00:00,DOT,1.022,,,coingecko
2026-09-17T00:04:14+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:04:14+00:00,LTC,51.66,,,coingecko
2026-09-17T00:04:34+00:00,BTC,76167.185,,,consenso
2026-09-17T00:04:34+00:00,ETH,2415.84,,,consenso
2026-09-17T00:04:34+00:00,SOL,98.55,,,consenso
2026-09-17T00:04:34+00:00,XRP,1.2985,,,consenso
2026-09-17T00:04:34+00:00,DOGE,0.08084,,,binance
2026-09-17T00:04:34+00:00,BNB,726.34,,,binance
2026-09-17T00:05:12+00:00,BTC,76167.185,,,consenso
2026-09-17T00:05:12+00:00,ETH,2415.84,,,consenso
2026-09-17T00:05:12+00:00,SOL,98.5,,,consenso
2026-09-17T00:05:12+00:00,XRP,1.2974,,,consenso
2026-09-17T00:05:12+00:00,DOGE,0.08073,,,binance
2026-09-17T00:05:12+00:00,BNB,725.82,,,binance
2026-09-17T00:05:16+00:00,BTC,76201.0,,,coingecko
2026-09-17T00:05:16+00:00,ETH,2415.78,,,coingecko
2026-09-17T00:05:16+00:00,SOL,98.49,,,coingecko
2026-09-17T00:05:16+00:00,XRP,1.3,,,coingecko
2026-09-17T00:05:16+00:00,DOGE,0.080809,,,coingecko
2026-09-17T00:05:16+00:00,BNB,725.84,,,coingecko
2026-09-17T00:05:16+00:00,ADA,0.196159,,,coingecko
2026-09-17T00:05:16+00:00,LINK,11.05,,,coingecko
2026-09-17T00:05:16+00:00,AVAX,7.52,,,coingecko
2026-09-17T00:05:16+00:00,DOT,1.02,,,coingecko
2026-09-17T00:05:16+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:05:16+00:00,LTC,51.63,,,coingecko
2026-09-17T00:05:50+00:00,BTC,76167.185,,,consenso
2026-09-17T00:05:50+00:00,ETH,2415.84,,,consenso
2026-09-17T00:05:50+00:00,SOL,98.53,,,consenso
2026-09-17T00:05:50+00:00,XRP,1.297,,,consenso
2026-09-17T00:05:50+00:00,DOGE,0.08071,,,binance
2026-09-17T00:05:50+00:00,BNB,725.72,,,binance
2026-09-17T00:06:19+00:00,BTC,76210.0,,,coingecko
2026-09-17T00:06:19+00:00,ETH,2415.79,,,coingecko
2026-09-17T00:06:19+00:00,SOL,98.49,,,coingecko
2026-09-17T00:06:19+00:00,XRP,1.3,,,coingecko
2026-09-17T00:06:19+00:00,DOGE,0.080782,,,coingecko
2026-09-17T00:06:19+00:00,BNB,725.68,,,coingecko
2026-09-17T00:06:19+00:00,ADA,0.196129,,,coingecko
2026-09-17T00:06:19+00:00,LINK,11.04,,,coingecko
2026-09-17T00:06:19+00:00,AVAX,7.51,,,coingecko
2026-09-17T00:06:19+00:00,DOT,1.02,,,coingecko
2026-09-17T00:06:19+00:00,MATIC,0.126156,,,coingecko
2026-09-17T00:06:19+00:00,LTC,51.63,,,coingecko
2026-09-17T00:06:27+00:00,BTC,76156.865,,,consenso
2026-09-17T00:06:27+00:00,ETH,2416.575,,,consenso
2026-09-17T00:06:27+00:00,SOL,98.47,,,consenso
2026-09-17T00:06:27+00:00,XRP,1.29644,,,consenso
2026-09-17T00:06:27+00:00,DOGE,0.08072,,,binance
2026-09-17T00:06:27+00:00,BNB,725.74,,,binance
2026-09-17T00:07:03+00:00,BTC,76156.865,,,consenso
2026-09-17T00:07:03+00:00,ETH,2416.575,,,consenso
2026-09-17T00:07:03+00:00,SOL,98.55,,,consenso
