timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-17T00:00:11+00:00,BTC,63786.585,,,consenso
2026-07-17T00:00:11+00:00,ETH,1863.21,,,consenso
2026-07-17T00:00:11+00:00,SOL,75.31,,,consenso
2026-07-17T00:00:11+00:00,XRP,1.0868,,,consenso
2026-07-17T00:00:11+00:00,DOGE,0.07233,,,binance
2026-07-17T00:00:11+00:00,BNB,572.6,,,binance
2026-07-17T00:00:56+00:00,BTC,63784.0,,,coingecko
2026-07-17T00:00:56+00:00,ETH,1863.06,,,coingecko
2026-07-17T00:00:56+00:00,SOL,75.27,,,coingecko
2026-07-17T00:00:56+00:00,XRP,1.086,,,coingecko
2026-07-17T00:00:56+00:00,DOGE,0.072342,,,coingecko
2026-07-17T00:00:56+00:00,BNB,572.09,,,coingecko
2026-07-17T00:00:56+00:00,ADA,0.160719,,,coingecko
2026-07-17T00:00:56+00:00,LINK,8.33,,,coingecko
2026-07-17T00:00:56+00:00,AVAX,6.51,,,coingecko
2026-07-17T00:00:56+00:00,DOT,0.857436,,,coingecko
2026-07-17T00:00:56+00:00,LTC,44.94,,,coingecko
2026-07-17T00:01:24+00:00,BTC,63786.585,,,consenso
2026-07-17T00:01:24+00:00,ETH,1863.21,,,consenso
2026-07-17T00:01:24+00:00,SOL,75.35,,,consenso
2026-07-17T00:01:24+00:00,XRP,1.0869,,,consenso
2026-07-17T00:01:24+00:00,DOGE,0.07232,,,binance
2026-07-17T00:01:24+00:00,BNB,572.65,,,binance
2026-07-17T00:01:48+00:00,BTC,63786.585,,,consenso
2026-07-17T00:01:48+00:00,ETH,1863.21,,,consenso
2026-07-17T00:01:48+00:00,SOL,75.31,,,consenso
2026-07-17T00:01:48+00:00,XRP,1.0866,,,consenso
2026-07-17T00:01:48+00:00,DOGE,0.07228,,,binance
2026-07-17T00:01:48+00:00,BNB,572.59,,,binance
2026-07-17T00:02:00+00:00,BTC,63783.0,,,coingecko
2026-07-17T00:02:00+00:00,ETH,1863.64,,,coingecko
2026-07-17T00:02:00+00:00,SOL,75.28,,,coingecko
2026-07-17T00:02:00+00:00,XRP,1.086,,,coingecko
2026-07-17T00:02:00+00:00,DOGE,0.07231,,,coingecko
2026-07-17T00:02:00+00:00,BNB,572.21,,,coingecko
2026-07-17T00:02:00+00:00,ADA,0.1607,,,coingecko
2026-07-17T00:02:00+00:00,LINK,8.33,,,coingecko
2026-07-17T00:02:00+00:00,AVAX,6.51,,,coingecko
2026-07-17T00:02:00+00:00,DOT,0.857499,,,coingecko
2026-07-17T00:02:00+00:00,LTC,44.93,,,coingecko
2026-07-17T00:02:10+00:00,BTC,63786.585,,,consenso
2026-07-17T00:02:10+00:00,ETH,1863.21,,,consenso
2026-07-17T00:02:10+00:00,SOL,75.29,,,consenso
2026-07-17T00:02:10+00:00,XRP,1.0866,,,consenso
2026-07-17T00:02:10+00:00,DOGE,0.07229,,,binance
2026-07-17T00:02:10+00:00,BNB,572.55,,,binance
2026-07-17T00:03:03+00:00,BTC,63762.0,,,coingecko
2026-07-17T00:03:03+00:00,ETH,1863.27,,,coingecko
2026-07-17T00:03:03+00:00,SOL,75.27,,,coingecko
2026-07-17T00:03:03+00:00,XRP,1.086,,,coingecko
2026-07-17T00:03:03+00:00,DOGE,0.072301,,,coingecko
2026-07-17T00:03:03+00:00,BNB,572.2,,,coingecko
2026-07-17T00:03:03+00:00,ADA,0.160666,,,coingecko
2026-07-17T00:03:03+00:00,LINK,8.33,,,coingecko
