timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-09-14T00:00:00.196+00:00,XRP,1.3405626769048327,1789343999000,chainlink
2026-09-14T00:00:00.271+00:00,BNB,716.0213272531813,1789343999000,chainlink
2026-09-14T00:00:00.297+00:00,DOGE,0.08236286,1789343999000,chainlink
2026-09-14T00:00:00.394+00:00,ETH,2475.8657244741653,1789343999000,chainlink
2026-09-14T00:00:00.407+00:00,BTC,76802.30614871965,1789343999000,chainlink
2026-09-14T00:00:00.424+00:00,SOL,99.25273564524828,1789343999000,chainlink
2026-09-14T00:00:01.557+00:00,ETH,2475.8606691985287,1789344000000,chainlink
2026-09-14T00:00:01.558+00:00,BTC,76802.2963089135,1789344000000,chainlink
2026-09-14T00:00:01.573+00:00,SOL,99.25304966313477,1789344000000,chainlink
2026-09-14T00:00:01.596+00:00,XRP,1.340566657979498,1789344000000,chainlink
2026-09-14T00:00:01.649+00:00,DOGE,0.0823676340173289,1789344000000,chainlink
2026-09-14T00:00:01.692+00:00,BNB,716.0201600128833,1789344000000,chainlink
2026-09-14T00:00:02.197+00:00,SOL,99.25638373817584,1789344001000,chainlink
2026-09-14T00:00:02.206+00:00,ETH,2475.8889398640763,1789344001000,chainlink
2026-09-14T00:00:02.219+00:00,BTC,76802.35284922335,1789344001000,chainlink
2026-09-14T00:00:02.269+00:00,XRP,1.3406912179736963,1789344001000,chainlink
2026-09-14T00:00:02.343+00:00,DOGE,0.0823686949700347,1789344001000,chainlink
2026-09-14T00:00:02.532+00:00,BNB,716.0456991183745,1789344001000,chainlink
2026-09-14T00:00:03.706+00:00,ETH,2476.35522691,1789344002000,chainlink
2026-09-14T00:00:03.726+00:00,BTC,76809.8705522326,1789344002000,chainlink
2026-09-14T00:00:03.754+00:00,XRP,1.3413157702381406,1789344002000,chainlink
2026-09-14T00:00:03.758+00:00,SOL,99.30565487410799,1789344002000,chainlink
2026-09-14T00:00:03.814+00:00,BNB,716.165401420693,1789344002000,chainlink
2026-09-14T00:00:03.844+00:00,DOGE,0.082438126,1789344002000,chainlink
2026-09-14T00:00:04.396+00:00,ETH,2476.4151,1789344003000,chainlink
2026-09-14T00:00:04.407+00:00,SOL,99.32098063011993,1789344003000,chainlink
2026-09-14T00:00:04.422+00:00,BTC,76814.66993438615,1789344003000,chainlink
2026-09-14T00:00:04.435+00:00,XRP,1.341598085,1789344003000,chainlink
2026-09-14T00:00:04.546+00:00,BNB,716.19855,1789344003000,chainlink
2026-09-14T00:00:04.593+00:00,DOGE,0.082457103,1789344003000,chainlink
2026-09-14T00:00:05.090+00:00,ETH,2476.709723884792,1789344004000,chainlink
2026-09-14T00:00:05.101+00:00,BTC,76818.50619254,1789344004000,chainlink
2026-09-14T00:00:05.118+00:00,SOL,99.33548307,1789344004000,chainlink
2026-09-14T00:00:05.167+00:00,XRP,1.34195183,1789344004000,chainlink
2026-09-14T00:00:05.269+00:00,BNB,716.2899701679179,1789344004000,chainlink
2026-09-14T00:00:05.300+00:00,DOGE,0.0824757465557605,1789344004000,chainlink
2026-09-14T00:00:06.895+00:00,ETH,2477.2380691868534,1789344005000,chainlink
2026-09-14T00:00:06.895+00:00,XRP,1.3422557995953408,1789344005000,chainlink
2026-09-14T00:00:06.896+00:00,SOL,99.36223969796444,1789344005000,chainlink
2026-09-14T00:00:06.896+00:00,BTC,76831.14972191783,1789344005000,chainlink
2026-09-14T00:00:06.896+00:00,DOGE,0.082485177,1789344005000,chainlink
2026-09-14T00:00:06.896+00:00,BNB,716.4201272268765,1789344005000,chainlink
2026-09-14T00:00:07.176+00:00,ETH,2477.3153924697067,1789344006000,chainlink
2026-09-14T00:00:07.197+00:00,BTC,76831.25046280188,1789344006000,chainlink
2026-09-14T00:00:07.212+00:00,XRP,1.342301855,1789344006000,chainlink
2026-09-14T00:00:07.214+00:00,SOL,99.3615581762991,1789344006000,chainlink
2026-09-14T00:00:07.265+00:00,DOGE,0.0824860480474462,1789344006000,chainlink
2026-09-14T00:00:07.285+00:00,BNB,716.42142716754,1789344006000,chainlink
2026-09-14T00:00:08.657+00:00,SOL,99.35492685888882,1789344007000,chainlink
2026-09-14T00:00:08.662+00:00,BTC,76828.3030846721,1789344007000,chainlink
2026-09-14T00:00:08.670+00:00,XRP,1.3421848689584308,1789344007000,chainlink
2026-09-14T00:00:08.744+00:00,DOGE,0.0824730614570442,1789344007000,chainlink
2026-09-14T00:00:08.749+00:00,BNB,716.3249839402876,1789344007000,chainlink
2026-09-14T00:00:08.864+00:00,ETH,2476.895511755,1789344007000,chainlink
2026-09-14T00:00:09.429+00:00,SOL,99.34421881359606,1789344008000,chainlink
2026-09-14T00:00:09.453+00:00,XRP,1.3418743941359756,1789344008000,chainlink
2026-09-14T00:00:09.554+00:00,BNB,716.3001516171007,1789344008000,chainlink
2026-09-14T00:00:09.575+00:00,DOGE,0.0824541835406579,1789344008000,chainlink
2026-09-14T00:00:09.642+00:00,ETH,2476.872364015,1789344008000,chainlink
2026-09-14T00:00:09.668+00:00,BTC,76822.24768032729,1789344008000,chainlink
2026-09-14T00:00:10.075+00:00,BTC,76820.520934842,1789344009000,chainlink
2026-09-14T00:00:10.141+00:00,XRP,1.3418268376640987,1789344009000,chainlink
2026-09-14T00:00:10.170+00:00,SOL,99.33856738036,1789344009000,chainlink
2026-09-14T00:00:10.221+00:00,BNB,716.285819440358,1789344009000,chainlink
2026-09-14T00:00:10.244+00:00,DOGE,0.08244856,1789344009000,chainlink
2026-09-14T00:00:10.512+00:00,ETH,2476.8120530799724,1789344009000,chainlink
2026-09-14T00:00:11.942+00:00,SOL,99.32684344244923,1789344010000,chainlink
2026-09-14T00:00:11.978+00:00,XRP,1.3417349244414292,1789344010000,chainlink
2026-09-14T00:00:12.038+00:00,DOGE,0.08243264,1789344010000,chainlink
2026-09-14T00:00:12.061+00:00,BNB,716.23477,1789344010000,chainlink
2026-09-14T00:00:12.161+00:00,ETH,2476.3850483831734,1789344010000,chainlink
2026-09-14T00:00:12.208+00:00,BTC,76817.12773924445,1789344010000,chainlink
2026-09-14T00:00:12.777+00:00,SOL,99.32686470359091,1789344011000,chainlink
2026-09-14T00:00:12.784+00:00,XRP,1.3418045238271643,1789344011000,chainlink
2026-09-14T00:00:12.805+00:00,BNB,716.2510121736185,1789344011000,chainlink
