timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-11T00:00:02+00:00,BTC,76566.0,,,coingecko
2026-09-11T00:00:02+00:00,ETH,2437.38,,,coingecko
2026-09-11T00:00:02+00:00,SOL,98.66,,,coingecko
2026-09-11T00:00:02+00:00,XRP,1.33,,,coingecko
2026-09-11T00:00:02+00:00,DOGE,0.082901,,,coingecko
2026-09-11T00:00:02+00:00,BNB,708.45,,,coingecko
2026-09-11T00:00:02+00:00,ADA,0.204688,,,coingecko
2026-09-11T00:00:02+00:00,LINK,11.46,,,coingecko
2026-09-11T00:00:02+00:00,AVAX,7.43,,,coingecko
2026-09-11T00:00:02+00:00,DOT,1.096,,,coingecko
2026-09-11T00:00:02+00:00,MATIC,0.126156,,,coingecko
2026-09-11T00:00:02+00:00,LTC,52.1,,,coingecko
2026-09-11T00:00:54+00:00,BTC,76514.895,,,consenso
2026-09-11T00:00:54+00:00,ETH,2436.79,,,consenso
2026-09-11T00:00:54+00:00,SOL,98.82,,,consenso
2026-09-11T00:00:54+00:00,XRP,1.3369,,,consenso
2026-09-11T00:00:54+00:00,DOGE,0.08305,,,binance
2026-09-11T00:00:54+00:00,BNB,709.47,,,binance
2026-09-11T00:01:35+00:00,BTC,76555.0,,,coingecko
2026-09-11T00:01:35+00:00,ETH,2437.51,,,coingecko
2026-09-11T00:01:35+00:00,SOL,98.63,,,coingecko
2026-09-11T00:01:35+00:00,XRP,1.33,,,coingecko
2026-09-11T00:01:35+00:00,DOGE,0.082878,,,coingecko
2026-09-11T00:01:35+00:00,BNB,708.56,,,coingecko
2026-09-11T00:01:35+00:00,ADA,0.204595,,,coingecko
2026-09-11T00:01:35+00:00,LINK,11.46,,,coingecko
2026-09-11T00:01:35+00:00,AVAX,7.42,,,coingecko
2026-09-11T00:01:35+00:00,DOT,1.096,,,coingecko
2026-09-11T00:01:35+00:00,MATIC,0.126156,,,coingecko
2026-09-11T00:01:35+00:00,LTC,52.11,,,coingecko
2026-09-11T00:01:33+00:00,BTC,76514.895,,,consenso
2026-09-11T00:01:33+00:00,ETH,2436.79,,,consenso
2026-09-11T00:01:33+00:00,SOL,98.78,,,consenso
2026-09-11T00:01:33+00:00,XRP,1.3351,,,consenso
2026-09-11T00:01:33+00:00,DOGE,0.08299,,,binance
2026-09-11T00:01:33+00:00,BNB,709.07,,,binance
2026-09-11T00:02:13+00:00,BTC,76514.895,,,consenso
2026-09-11T00:02:13+00:00,ETH,2436.79,,,consenso
2026-09-11T00:02:13+00:00,SOL,98.8,,,consenso
2026-09-11T00:02:13+00:00,XRP,1.3357,,,consenso
2026-09-11T00:02:13+00:00,DOGE,0.08303,,,binance
2026-09-11T00:02:13+00:00,BNB,709.49,,,binance
2026-09-11T00:02:39+00:00,BTC,76584.0,,,coingecko
2026-09-11T00:02:39+00:00,ETH,2438.58,,,coingecko
2026-09-11T00:02:39+00:00,SOL,98.72,,,coingecko
2026-09-11T00:02:39+00:00,XRP,1.34,,,coingecko
2026-09-11T00:02:39+00:00,DOGE,0.082937,,,coingecko
2026-09-11T00:02:39+00:00,BNB,708.84,,,coingecko
2026-09-11T00:02:39+00:00,ADA,0.204587,,,coingecko
2026-09-11T00:02:39+00:00,LINK,11.46,,,coingecko
2026-09-11T00:02:39+00:00,AVAX,7.42,,,coingecko
2026-09-11T00:02:39+00:00,DOT,1.098,,,coingecko
2026-09-11T00:02:39+00:00,MATIC,0.126156,,,coingecko
2026-09-11T00:02:39+00:00,LTC,52.17,,,coingecko
2026-09-11T00:02:52+00:00,BTC,76514.895,,,consenso
2026-09-11T00:02:52+00:00,ETH,2436.79,,,consenso
2026-09-11T00:02:52+00:00,SOL,98.88,,,consenso
2026-09-11T00:02:52+00:00,XRP,1.3361,,,consenso
2026-09-11T00:02:52+00:00,DOGE,0.08306,,,binance
2026-09-11T00:02:52+00:00,BNB,709.79,,,binance
2026-09-11T00:03:30+00:00,BTC,76514.895,,,consenso
2026-09-11T00:03:30+00:00,ETH,2436.79,,,consenso
2026-09-11T00:03:30+00:00,SOL,98.92,,,consenso
2026-09-11T00:03:30+00:00,XRP,1.3365,,,consenso
2026-09-11T00:03:30+00:00,DOGE,0.08311,,,binance
2026-09-11T00:03:30+00:00,BNB,709.93,,,binance
2026-09-11T00:03:43+00:00,BTC,76599.0,,,coingecko
2026-09-11T00:03:43+00:00,ETH,2439.57,,,coingecko
2026-09-11T00:03:43+00:00,SOL,98.79,,,coingecko
2026-09-11T00:03:43+00:00,XRP,1.34,,,coingecko
2026-09-11T00:03:43+00:00,DOGE,0.082983,,,coingecko
2026-09-11T00:03:43+00:00,BNB,709.02,,,coingecko
2026-09-11T00:03:43+00:00,ADA,0.20464,,,coingecko
2026-09-11T00:03:43+00:00,LINK,11.46,,,coingecko
2026-09-11T00:03:43+00:00,AVAX,7.42,,,coingecko
2026-09-11T00:03:43+00:00,DOT,1.099,,,coingecko
