timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-09-21T00:00:00.271+00:00,BNB,772.353,1789948799000,chainlink
2026-09-21T00:00:00.271+00:00,BTC,81159.64331751633,1789948799000,chainlink
2026-09-21T00:00:00.285+00:00,DOGE,0.0872798993578036,1789948799000,chainlink
2026-09-21T00:00:00.375+00:00,SOL,111.133949082644,1789948799000,chainlink
2026-09-21T00:00:00.377+00:00,ETH,2644.369773449223,1789948799000,chainlink
2026-09-21T00:00:00.478+00:00,XRP,1.4101269162195287,1789948799000,chainlink
2026-09-21T00:00:00.977+00:00,BTC,81159.85059168116,1789948800000,chainlink
2026-09-21T00:00:00.977+00:00,DOGE,0.0872793445965731,1789948800000,chainlink
2026-09-21T00:00:01.033+00:00,BNB,772.36026,1789948800000,chainlink
2026-09-21T00:00:01.052+00:00,XRP,1.4100615317871308,1789948800000,chainlink
2026-09-21T00:00:01.052+00:00,SOL,111.13629185,1789948800000,chainlink
2026-09-21T00:00:01.078+00:00,ETH,2644.3469899818365,1789948800000,chainlink
2026-09-21T00:00:02.518+00:00,BNB,772.359,1789948801000,chainlink
2026-09-21T00:00:02.519+00:00,DOGE,0.087277251,1789948801000,chainlink
2026-09-21T00:00:02.519+00:00,XRP,1.4100136433488955,1789948801000,chainlink
2026-09-21T00:00:02.519+00:00,BTC,81160.66629571427,1789948801000,chainlink
2026-09-21T00:00:02.519+00:00,SOL,111.15152165247956,1789948801000,chainlink
2026-09-21T00:00:02.519+00:00,ETH,2644.2540139729936,1789948801000,chainlink
2026-09-21T00:00:03.021+00:00,BTC,81159.10203720891,1789948802000,chainlink
2026-09-21T00:00:03.021+00:00,DOGE,0.0872686183420862,1789948802000,chainlink
2026-09-21T00:00:03.021+00:00,BNB,772.16304,1789948802000,chainlink
2026-09-21T00:00:03.092+00:00,ETH,2644.153420749337,1789948802000,chainlink
2026-09-21T00:00:03.092+00:00,SOL,111.15090627361383,1789948802000,chainlink
2026-09-21T00:00:03.140+00:00,XRP,1.4098696617048054,1789948802000,chainlink
2026-09-21T00:00:04.459+00:00,BTC,81151.81564743674,1789948803000,chainlink
2026-09-21T00:00:04.460+00:00,BNB,772.115,1789948803000,chainlink
2026-09-21T00:00:04.460+00:00,DOGE,0.0872546475,1789948803000,chainlink
2026-09-21T00:00:04.460+00:00,SOL,111.1473484242787,1789948803000,chainlink
2026-09-21T00:00:04.460+00:00,ETH,2643.696802636953,1789948803000,chainlink
2026-09-21T00:00:04.460+00:00,XRP,1.4098063748725886,1789948803000,chainlink
2026-09-21T00:00:05.351+00:00,DOGE,0.0872424570240673,1789948804000,chainlink
2026-09-21T00:00:05.391+00:00,BTC,81151.09429023018,1789948804000,chainlink
2026-09-21T00:00:05.482+00:00,BNB,772.124,1789948804000,chainlink
2026-09-21T00:00:05.482+00:00,XRP,1.409726562445278,1789948804000,chainlink
2026-09-21T00:00:05.539+00:00,SOL,111.1471548815368,1789948804000,chainlink
2026-09-21T00:00:05.539+00:00,ETH,2643.482678448102,1789948804000,chainlink
2026-09-21T00:00:05.961+00:00,BTC,81152.32532788698,1789948805000,chainlink
2026-09-21T00:00:05.993+00:00,BNB,772.1314586753812,1789948805000,chainlink
2026-09-21T00:00:05.993+00:00,DOGE,0.0872427,1789948805000,chainlink
2026-09-21T00:00:06.100+00:00,SOL,111.14871151543504,1789948805000,chainlink
2026-09-21T00:00:06.100+00:00,XRP,1.4098367653606034,1789948805000,chainlink
2026-09-21T00:00:06.165+00:00,ETH,2643.675480250498,1789948805000,chainlink
2026-09-21T00:00:07.103+00:00,DOGE,0.08724345,1789948806000,chainlink
2026-09-21T00:00:07.103+00:00,BTC,81152.45734511051,1789948806000,chainlink
2026-09-21T00:00:07.122+00:00,BNB,772.142,1789948806000,chainlink
2026-09-21T00:00:07.183+00:00,ETH,2643.656995552486,1789948806000,chainlink
2026-09-21T00:00:07.183+00:00,SOL,111.13710296483117,1789948806000,chainlink
2026-09-21T00:00:07.209+00:00,XRP,1.4098395303195015,1789948806000,chainlink
2026-09-21T00:00:08.226+00:00,DOGE,0.0872438825361619,1789948807000,chainlink
2026-09-21T00:00:08.226+00:00,BTC,81154.25253008005,1789948807000,chainlink
2026-09-21T00:00:08.229+00:00,BNB,772.1945088925515,1789948807000,chainlink
2026-09-21T00:00:08.334+00:00,SOL,111.141857265,1789948807000,chainlink
2026-09-21T00:00:08.344+00:00,XRP,1.409857405,1789948807000,chainlink
2026-09-21T00:00:08.351+00:00,ETH,2643.741869021995,1789948807000,chainlink
2026-09-21T00:00:09.437+00:00,DOGE,0.087266,1789948808000,chainlink
2026-09-21T00:00:09.438+00:00,BNB,772.29205,1789948808000,chainlink
2026-09-21T00:00:09.438+00:00,BTC,81154.918,1789948808000,chainlink
2026-09-21T00:00:10.601+00:00,SOL,111.14603402298845,1789948808000,chainlink
2026-09-21T00:00:10.601+00:00,ETH,2644.0929537374723,1789948808000,chainlink
2026-09-21T00:00:10.601+00:00,XRP,1.4099794108193193,1789948808000,chainlink
2026-09-21T00:00:10.601+00:00,DOGE,0.08727017,1789948809000,chainlink
2026-09-21T00:00:10.601+00:00,BNB,772.306,1789948809000,chainlink
2026-09-21T00:00:10.601+00:00,BTC,81155.31035532636,1789948809000,chainlink
2026-09-21T00:00:10.601+00:00,SOL,111.14728498468088,1789948809000,chainlink
2026-09-21T00:00:10.601+00:00,ETH,2644.1930601955055,1789948809000,chainlink
