timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-24T00:00:53+00:00,BTC,65051.235,,,consenso
2026-07-24T00:00:53+00:00,ETH,1877.035,,,consenso
2026-07-24T00:00:53+00:00,SOL,75.8,,,consenso
2026-07-24T00:00:53+00:00,XRP,1.10687,,,consenso
2026-07-24T00:00:53+00:00,DOGE,0.06919,,,binance
2026-07-24T00:00:53+00:00,BNB,567.28,,,binance
2026-07-24T00:00:56+00:00,BTC,65053.0,,,coingecko
2026-07-24T00:00:56+00:00,ETH,1877.5,,,coingecko
2026-07-24T00:00:56+00:00,SOL,75.86,,,coingecko
2026-07-24T00:00:56+00:00,XRP,1.11,,,coingecko
2026-07-24T00:00:56+00:00,DOGE,0.069175,,,coingecko
2026-07-24T00:00:56+00:00,BNB,566.99,,,coingecko
2026-07-24T00:00:56+00:00,ADA,0.168455,,,coingecko
2026-07-24T00:00:56+00:00,LINK,8.47,,,coingecko
2026-07-24T00:00:56+00:00,AVAX,6.26,,,coingecko
2026-07-24T00:00:56+00:00,DOT,0.814823,,,coingecko
2026-07-24T00:00:56+00:00,MATIC,0.126156,,,coingecko
2026-07-24T00:00:56+00:00,LTC,46.93,,,coingecko
2026-07-24T00:01:25+00:00,BTC,65051.235,,,consenso
2026-07-24T00:01:25+00:00,ETH,1877.035,,,consenso
2026-07-24T00:01:25+00:00,SOL,75.87,,,consenso
2026-07-24T00:01:25+00:00,XRP,1.1076,,,consenso
2026-07-24T00:01:25+00:00,DOGE,0.0692,,,binance
2026-07-24T00:01:25+00:00,BNB,567.31,,,binance
2026-07-24T00:01:51+00:00,BTC,65051.235,,,consenso
2026-07-24T00:01:51+00:00,ETH,1877.035,,,consenso
2026-07-24T00:01:51+00:00,SOL,75.84,,,consenso
2026-07-24T00:01:51+00:00,XRP,1.1075,,,consenso
2026-07-24T00:01:51+00:00,DOGE,0.06916,,,binance
2026-07-24T00:01:51+00:00,BNB,567.3,,,binance
2026-07-24T00:02:00+00:00,BTC,65055.0,,,coingecko
2026-07-24T00:02:00+00:00,ETH,1877.66,,,coingecko
2026-07-24T00:02:00+00:00,SOL,75.82,,,coingecko
2026-07-24T00:02:00+00:00,XRP,1.11,,,coingecko
2026-07-24T00:02:00+00:00,DOGE,0.069153,,,coingecko
2026-07-24T00:02:00+00:00,BNB,566.92,,,coingecko
2026-07-24T00:02:00+00:00,ADA,0.168103,,,coingecko
2026-07-24T00:02:00+00:00,LINK,8.46,,,coingecko
2026-07-24T00:02:00+00:00,AVAX,6.26,,,coingecko
2026-07-24T00:02:00+00:00,DOT,0.814796,,,coingecko
2026-07-24T00:02:00+00:00,MATIC,0.126156,,,coingecko
2026-07-24T00:02:00+00:00,LTC,46.9,,,coingecko
2026-07-24T00:03:02+00:00,BTC,65046.0,,,coingecko
2026-07-24T00:03:02+00:00,ETH,1877.37,,,coingecko
2026-07-24T00:03:02+00:00,SOL,75.82,,,coingecko
2026-07-24T00:03:02+00:00,XRP,1.11,,,coingecko
2026-07-24T00:03:02+00:00,DOGE,0.069154,,,coingecko
2026-07-24T00:03:02+00:00,BNB,566.87,,,coingecko
2026-07-24T00:03:02+00:00,ADA,0.167958,,,coingecko
2026-07-24T00:03:02+00:00,LINK,8.46,,,coingecko
2026-07-24T00:03:02+00:00,AVAX,6.26,,,coingecko
2026-07-24T00:03:02+00:00,DOT,0.81501,,,coingecko
2026-07-24T00:03:02+00:00,MATIC,0.126156,,,coingecko
2026-07-24T00:03:02+00:00,LTC,46.91,,,coingecko
2026-07-24T00:03:41+00:00,BTC,65051.235,,,consenso
2026-07-24T00:03:41+00:00,ETH,1877.035,,,consenso
2026-07-24T00:03:41+00:00,SOL,75.82,,,consenso
2026-07-24T00:03:41+00:00,XRP,1.1073,,,consenso
2026-07-24T00:03:41+00:00,DOGE,0.06914,,,binance
2026-07-24T00:03:41+00:00,BNB,567.41,,,binance
2026-07-24T00:04:09+00:00,BTC,65051.235,,,consenso
2026-07-24T00:04:09+00:00,ETH,1877.035,,,consenso
2026-07-24T00:04:09+00:00,SOL,75.81,,,consenso
2026-07-24T00:04:09+00:00,XRP,1.1072,,,consenso
2026-07-24T00:04:09+00:00,DOGE,0.06909,,,binance
2026-07-24T00:04:09+00:00,BNB,567.27,,,binance
