timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-07-30T00:04:48+00:00,btc-updown-5m-1785369600,3194485,0x34df9f8c34766d66d72fab055400c4eec5413a6be4c644bb023a4c1a683267de,BTC,5,2026-07-30T00:05:00+00:00,11.6,63984.29,kline_open,64004.0,binance_ticker,0.0308,Down,0.03,0,1.21,11.31,0.02,0.685,Up,0
2026-07-30T00:04:48+00:00,eth-updown-5m-1785369600,3194487,0x38cfa3461c0c137017802697bc6665866b1ef7784a44146d14c7caed782203a7,ETH,5,2026-07-30T00:05:00+00:00,11.6,1910.72,kline_open,1909.62,binance_ticker,-0.05757,Up,0.02,0.4,1.03,3.33,0.01,0.465,Down,0
2026-07-30T00:04:48+00:00,sol-updown-5m-1785369600,3194483,0x11a34536c777cdd810d90e29715201194f6f2bf50702e3e8e15fc2f681229df6,SOL,5,2026-07-30T00:05:00+00:00,11.5,73.69,kline_open,73.68,binance_ticker,-0.01357,Up,0.76,0,0,0,0.75,0.545,Up,1
2026-07-30T00:04:48+00:00,xrp-updown-5m-1785369600,3194494,0x4d884b31f9d7e8dbab903bf90dde821d9bbe79bc38148175b4aeab97c31306d2,XRP,5,2026-07-30T00:05:00+00:00,11.5,1.0737,kline_open,1.0737,binance_ticker,0.0,Up,0.95,0,0,0,0.8,0.215,Up,1
2026-07-30T00:04:48+00:00,doge-updown-5m-1785369600,3194491,0x576c6f74827c1973b6c7cb6d0200c752265552d86e7a422d12ef48a84695caf8,DOGE,5,2026-07-30T00:05:00+00:00,11.5,0.07015,kline_open,0.07018,binance_ticker,0.04277,Down,0.06,0,0,0,0.01,0.48,Up,0
2026-07-30T00:04:48+00:00,bnb-updown-5m-1785369600,3194501,0x0d1d42942165f7dc175caca93c13fcfa33b93a1cff3dad659c88166412261df6,BNB,5,2026-07-30T00:05:00+00:00,11.6,571.99,kline_open,571.99,binance_ticker,0.0,Up,0.84,0,0,0,0.4,0.125,Up,1
2026-07-30T00:09:48+00:00,btc-updown-5m-1785369900,3194517,0x05ebb143396f1c6e1c64d0b02a0a82e65746f3eb168ef6b03a9fb35deff7434f,BTC,5,2026-07-30T00:10:00+00:00,11.4,64004.0,kline_open,64039.81,binance_ticker,0.05595,Down,0.01,13.29,16.48,22.71,,0.665,Up,0
2026-07-30T00:09:48+00:00,eth-updown-5m-1785369900,3194515,0x7d07f8c165ad46b241be567934c1bade482b7983fd579c4897c4406471a9a890,ETH,5,2026-07-30T00:10:00+00:00,11.3,1909.76,kline_open,1912.16,binance_ticker,0.12567,Down,0.001,39.73,44.59,47.19,,0.845,Up,0
2026-07-30T00:09:48+00:00,sol-updown-5m-1785369900,3194516,0x10c432a05219aed69a1263de01dabe09cfb2f49bfc3dc5e368e45df41f50df3e,SOL,5,2026-07-30T00:10:00+00:00,11.3,73.69,kline_open,73.76,binance_ticker,0.09499,Down,0.01,0.66,2.16,3.16,0.001,0.84,Up,0
2026-07-30T00:09:48+00:00,xrp-updown-5m-1785369900,3194512,0x6b51012060b9e48479960c2cce2782a1b1f0d39598d1c694a794608e7b64c20d,XRP,5,2026-07-30T00:10:00+00:00,11.3,1.0738,kline_open,1.0747,binance_ticker,0.08381,Down,0.01,0.9,0.9,1.1,,0.835,Up,0
