timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-19T00:04:50+00:00,xrp-updown-5m-1787097600,3685895,0xdc4830022222c97dacb09f8faeacd9eeb1ea2e609c311dcd0afd0358f500dca8,XRP,2026-08-19T00:05:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-19T00:04:50+00:00,doge-updown-5m-1787097600,3685879,0x67a5adfe499965f0bef35b46907f867709fef7dbdda569ba4125c41331a1f345,DOGE,2026-08-19T00:05:00+00:00,9.9,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-19T00:04:50+00:00,bnb-updown-5m-1787097600,3685902,0x0e57091ae1395cee63e7168a299b47d92b94c70e8cf179ee0d405ba86a12d674,BNB,2026-08-19T00:05:00+00:00,9.9,0.0055,Down,BUY_NO,0.991,0.999,0.008,14.98,1,Down,1
2026-08-19T00:09:50+00:00,xrp-updown-5m-1787097900,3685893,0x0e321131673986ec4517005fccf202874fe9f3af158b90f31965d79d8bd4cffa,XRP,2026-08-19T00:10:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-19T00:09:50+00:00,doge-updown-5m-1787097900,3685903,0x8c54f61681805188c246be9435645309aa139851f7038bf6942d959b78394309,DOGE,2026-08-19T00:10:00+00:00,9.8,0.43,Down,BUY_NO,,0.01,,660.26,13,Up,0
2026-08-19T00:09:50+00:00,bnb-updown-5m-1787097900,3685889,0x52e7d1a1586f1f5ca4027ea0fddc7c89f75d15f45715470cddb13d848a7909c4,BNB,2026-08-19T00:10:00+00:00,9.8,0.67,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-19T00:14:50+00:00,xrp-updown-5m-1787098200,3686008,0xcc7832065eaa992d32fda765443f8c43d3b75d715560f5a81c521f22307615d1,XRP,2026-08-19T00:15:00+00:00,9.9,0.005,Down,BUY_NO,0.991,,,,0,Down,1
2026-08-19T00:14:50+00:00,doge-updown-5m-1787098200,3686006,0xd4d26b8291e89fb477d7619d81fa78cc3d97e918dae4ece0df65b8e179def434,DOGE,2026-08-19T00:15:00+00:00,9.9,0.015,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-19T00:14:50+00:00,bnb-updown-5m-1787098200,3685999,0xbe2f49bebe829a4c3add973843986bb4ae42913a5c02ba3247784bcab392f2b7,BNB,2026-08-19T00:15:00+00:00,9.9,0.18,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-19T00:19:50+00:00,xrp-updown-5m-1787098500,3686012,0x54c22d32e4ff952ce3f70c4b70eaaf1ada3a0432369275520c54578e89e0903b,XRP,2026-08-19T00:20:00+00:00,9.8,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-19T00:19:50+00:00,doge-updown-5m-1787098500,3686016,0xa6b1552cd4c3e741c0419860a4ad2c6c1aecef4fb85049e832821515d3e41382,DOGE,2026-08-19T00:20:00+00:00,9.8,0.035,Down,BUY_NO,0.99,,,,0,Down,1
