timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-22T00:02:37.837+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,-2,686.87022,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:02:45.021+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,-1,688.06937,687.0282748712203,Up,,,,,Down,0
2026-08-22T00:03:48.708+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,0,687.9687237007035,687.0282748712203,Up,,,,,Down,0
2026-08-22T00:03:50.102+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,1,686.7033767879733,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:51.437+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,2,686.4065137290133,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:52.194+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,3,686.377565525797,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:52.856+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,4,686.2815232874758,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:53.219+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,5,686.2065151942867,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:53.497+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,6,686.2065151942867,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:03:53.987+00:00,BNB,5min,bnb-updown-5m-1787356500,3753536,0x3e7d17f810a4416ee905977d581b6ae184946b658184802427fcc962cb250d40,1787356800,8,686.2065151942867,687.0282748712203,Down,,,,,Down,1
2026-08-22T00:02:39.399+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,-2,686.87022,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:02:45.267+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,-1,688.06937,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:46.975+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,0,687.9687237007035,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:49.588+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,1,687.3941330378286,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:51.178+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,2,686.5405863709489,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:52.065+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,3,686.377565525797,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:52.662+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,4,686.2815232874758,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:53.200+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,5,686.2065151942867,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:53.548+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,6,686.2065151942867,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:03:54.081+00:00,BNB,15min,bnb-updown-15m-1787355900,3753479,0x54cbeb963ef281ef1710af6366eac8c50d5fd5def1014fcea90bee164b22b025,1787356800,8,686.2065151942867,688.4482630333089,Down,,,,,Down,1
2026-08-22T00:02:09.591+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,-2,78322.69078502062,78382.36817126098,Down,,,,,,
2026-08-22T00:02:40.822+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,-1,78325.9059937,78382.36817126098,Down,,,,,,
2026-08-22T00:03:33.216+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,0,78458.5692962326,78382.36817126098,Up,,,,,,
2026-08-22T00:03:49.227+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,1,78479.90431551787,78382.36817126098,Up,,,,,,
2026-08-22T00:03:50.682+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,2,78251.36825486894,78382.36817126098,Down,,,,,,
2026-08-22T00:03:51.864+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,3,78222.38366552957,78382.36817126098,Down,,,,,,
2026-08-22T00:03:52.498+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,4,78209.46815396554,78382.36817126098,Down,,,,,,
2026-08-22T00:03:53.209+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,5,78203.04531374213,78382.36817126098,Down,,,,,,
2026-08-22T00:03:53.675+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,6,78206.80060974721,78382.36817126098,Down,,,,,,
2026-08-22T00:03:54.188+00:00,BTC,15min,btc-updown-15m-1787355900,3753485,0x440d0eb3d9a891dcdc4f0647c14bef352a1e2bd287e52df7c584b3d949a15cce,1787356800,8,78206.80060974721,78382.36817126098,Down,,,,,,
2026-08-22T00:02:42.750+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,-2,78325.9059937,,,,,,,Up,
2026-08-22T00:03:47.072+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,-1,78479.90431551787,,,,,,,Up,
2026-08-22T00:03:49.663+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,0,78373.49783274675,,,,,,,Up,
2026-08-22T00:03:50.603+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,1,78240.46,,,,,,,Up,
2026-08-22T00:03:51.595+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,2,78222.38366552957,,,,,,,Up,
2026-08-22T00:03:52.373+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,3,78209.46815396554,,,,,,,Up,
2026-08-22T00:03:52.946+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,4,78203.04531374213,,,,,,,Up,
2026-08-22T00:03:53.296+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,5,78203.04531374213,,,,,,,Up,
2026-08-22T00:03:53.672+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,6,78206.80060974721,,,,,,,Up,
2026-08-22T00:03:54.234+00:00,BTC,240min,btc-updown-4h-1787342400,3751160,0xd3578ef0cc0aefcbb18927960df046299a136f5c2efeb0696bf42e18f2ed6a68,1787356800,8,78206.80060974721,,,,,,,Up,
