timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-20T00:09:48+00:00,btc-updown-5m-1787184300,3711500,0x63fa656b52db63fcb0da11ca03032e6369431cf7656a047cdb7d269316822f3c,BTC,5,2026-08-20T00:10:00+00:00,11.6,69550.03,kline_open,69637.62,binance_ticker,0.12594,Down,0.01,182.93,195.69,235.45,,0.995,Up,0
2026-08-20T00:09:48+00:00,eth-updown-5m-1787184300,3711498,0xda11ef63d27668e86d427fa4757231dc2c79672c093ef02548792af7400bc716,ETH,5,2026-08-20T00:10:00+00:00,11.6,2257.75,kline_open,2258.77,binance_ticker,0.04518,Down,0.01,5.11,7.21,16.71,,0.545,Up,0
2026-08-20T00:09:48+00:00,sol-updown-5m-1787184300,3711502,0x5f3fb91eb73ca97e9db601a16749a8f2e64fa0884397ce0d93d7e5ace2518074,SOL,5,2026-08-20T00:10:00+00:00,11.5,85.55,kline_open,85.6,binance_ticker,0.05845,Down,0.01,17.72,19.97,24.67,,0.525,Up,0
2026-08-20T00:09:48+00:00,xrp-updown-5m-1787184300,3711495,0xed18083e1db817a658c158f1d19f71a9a54a63755a9533cec6e736225c8571ce,XRP,5,2026-08-20T00:10:00+00:00,11.6,1.1081,kline_open,1.1084,binance_ticker,0.02707,Down,0.15,0,0,0,0.09,0.6,Up,0
2026-08-20T00:09:48+00:00,doge-updown-5m-1787184300,3711497,0xf21ef4e82260e361100330a9fdb16f7b5c0b84b3d93667276fa2b04c8ccb59ce,DOGE,5,2026-08-20T00:10:00+00:00,11.6,0.07517,kline_open,0.07518,binance_ticker,0.0133,Down,,0,0,0,0.99,0.035,Down,1
2026-08-20T00:09:48+00:00,bnb-updown-5m-1787184300,3711496,0xde80ef0ec02c5d6029efe6a5ea5cf2e0e1c7765a65a14dd9e82cb9bdaaef60e2,BNB,5,2026-08-20T00:10:00+00:00,11.1,628.65,kline_open,628.82,binance_ticker,0.02704,Down,,0,0,0,0.99,0.02,Down,1
2026-08-20T00:14:48+00:00,btc-updown-5m-1787184600,3711666,0x7c0870b4ef31c87affb4cabd3ac8b1bf5a184aeddfb78ecbd42485b3892141c4,BTC,5,2026-08-20T00:15:00+00:00,11.6,69647.86,kline_open,69570.0,binance_ticker,-0.11179,Up,0.01,255.01,320.06,373.38,,0.005,Down,0
2026-08-20T00:14:48+00:00,eth-updown-5m-1787184600,3711665,0x2b15a2c8a40849cdbc8978643354ce3d4984b974f1043902bfb0417d17efd54b,ETH,5,2026-08-20T00:15:00+00:00,11.4,2258.63,kline_open,2259.22,binance_ticker,0.02612,Down,,0,0,0,0.99,0.585,Down,1
2026-08-20T00:14:48+00:00,sol-updown-5m-1787184600,3711667,0x09ad5d84af1fc81bf988bc3fd9b49663fc6c473c89a818a055f06a337b0f6e1f,SOL,5,2026-08-20T00:15:00+00:00,11.4,85.57,kline_open,85.47,binance_ticker,-0.11686,Up,0.01,40.98,41.13,43.88,,0.025,Down,0
2026-08-20T00:14:48+00:00,xrp-updown-5m-1787184600,3711664,0xeff93f6acaa8fd146b890194d4fa6485dcde66730726e3f4482824cca31e6adc,XRP,5,2026-08-20T00:15:00+00:00,11.4,1.1082,kline_open,1.1066,binance_ticker,-0.14438,Up,0.01,29.52,34.02,40.34,,0.165,Down,0
