timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-11T00:03:44+00:00,BTC,76654.6,905.794,533.361,0.177665120325372,106831.913
2026-09-11T00:03:44+00:00,ETH,2440.86,8065.413,5064.528,0.25586327693324584,2315903.439
2026-09-11T00:03:44+00:00,SOL,98.89,80083.51000000001,43610.990000000005,0.08913782625162159,8076140.95
2026-09-11T00:03:44+00:00,XRP,1.3359,3121542.9,1741386.1,0.11572139533946507,302354032.9
2026-09-11T00:03:44+00:00,DOGE,0.08311,24059934.0,15001695.0,0.2470271115456925,2826681725.0
2026-09-11T00:03:44+00:00,BNB,710.34,2088.49,1221.44,0.16968719026665216,605854.14
2026-09-11T00:18:56+00:00,BTC,76762.9,210.679,107.91,0.024402052411488524,106753.763
2026-09-11T00:18:56+00:00,ETH,2447.42,6466.0869999999995,3009.731,-0.06907191319881702,2322044.416
2026-09-11T00:18:56+00:00,SOL,98.88,33680.56,12756.52,-0.24249953088665976,8088481.1
2026-09-11T00:18:56+00:00,XRP,1.3405,859881.3,367044.4,-0.14629054033388095,302386036.3
2026-09-11T00:18:56+00:00,DOGE,0.08335,10628624.0,5192490.0,-0.02292338123918957,2827387240.0
2026-09-11T00:18:56+00:00,BNB,712.45,1153.21,656.44,0.13845700262744867,605692.47
2026-09-11T00:34:07+00:00,BTC,76681.4,312.573,132.65099999999998,-0.15123187223464604,106931.497
2026-09-11T00:34:07+00:00,ETH,2445.02,7972.044,2494.4410000000003,-0.3742029020411828,2322477.284
2026-09-11T00:34:07+00:00,SOL,98.56,46795.600000000006,16120.8,-0.3110121464411185,8102309.56
2026-09-11T00:34:07+00:00,XRP,1.3368,1334409.0999999999,554989.7,-0.1681865778643146,302301333.3
2026-09-11T00:34:07+00:00,DOGE,0.08309,14600057.0,3495026.0,-0.5212311842344177,2826687754.0
2026-09-11T00:34:07+00:00,BNB,711.38,850.74,361.21,-0.15083339210569627,605186.75
2026-09-11T00:51:13+00:00,BTC,76806.5,118.693,76.216,0.2842543368185149,106968.916
2026-09-11T00:51:13+00:00,ETH,2452.71,8432.791,6883.011,0.6324396039223552,2321223.832
2026-09-11T00:51:13+00:00,SOL,98.86,32815.84,20943.74,0.27644088952164586,8127695.1
2026-09-11T00:51:13+00:00,XRP,1.3383,839676.6,467967.9,0.11463842150656584,302448864.3
2026-09-11T00:51:13+00:00,DOGE,0.08326,11083991.0,2523627.0,-0.5446356822195182,2825096821.0
2026-09-11T00:51:13+00:00,BNB,712.81,768.91,266.2,-0.3075912655577376,605244.81
2026-09-11T01:06:21+00:00,BTC,76923.6,259.612,140.296,0.08081290541269263,106893.834
2026-09-11T01:06:21+00:00,ETH,2456.51,6940.204,3751.046,0.08096130891829692,2318522.849
2026-09-11T01:06:21+00:00,SOL,99.32,56231.08,29364.51,0.04442276406570877,8130560.96
2026-09-11T01:06:21+00:00,XRP,1.3423,1620803.0,631438.9,-0.22083201968407015,301853059.5
2026-09-11T01:06:21+00:00,DOGE,0.08353,13688514.0,9710823.0,0.4188279312129863,2823558949.0
2026-09-11T01:06:21+00:00,BNB,714.66,1497.04,795.8000000000001,0.063164644899268,605214.66
