timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-15T00:17:01+00:00,2026-09-14T23:50:26+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,long,7622,0.02681,True,0.040869164,-2.64998,7621.9,-0.002681,False,False,7458493992492651
2026-09-15T00:17:01+00:00,2026-09-14T23:50:26+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,long,7622,0.07508,True,0.114451952,-2.72506,7621.9,-0.007508,False,False,7054288746402063
2026-09-15T00:17:01+00:00,2026-09-14T23:50:26+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,long,7622,0.02164,True,0.032988016,-2.74670,7621.9,-0.002164,False,False,4960702392786823
2026-09-15T00:17:01+00:00,2026-09-14T23:50:26+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,long,7622,0.14493,True,0.220931292,-2.89163,7621.9,-0.014493,False,False,3391008069408585
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.11722,True,0.1786878236,-2.77441,7621.9,0,False,False,8199576360931780
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.01627,True,0.0248016626,-2.75814,7621.9,0,False,False,4183441743633747
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.05143,True,0.0783988634,-2.70671,7621.9,0,False,False,8683988410259403
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.51307,True,0.7821136466,-2.19364,7621.9,0,False,False,7964568324297168
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.03173,True,0.0483685774,-2.16191,7621.9,0,False,False,8699459488471930
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.0138,True,0.021036444,-2.14811,7621.9,0,False,False,5590787624885805
2026-09-15T00:17:01+00:00,2026-09-14T23:50:17+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,1,SP500-USD,short,7621.9,0.22941,True,0.3497080158000000000000000000,-1.31124,7621.9,0,False,False,8583860788484292
