timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-07-16T00:04:48+00:00,btc-updown-5m-1784160000,2929012,0x504e9c19a80b05b3b54dbae701ce7f9c6d606930a2fe41f80bf1f4d2213648ac,BTC,5,2026-07-16T00:05:00+00:00,11.6,64756.28,kline_open,64803.01,binance_ticker,0.07216,Down,0.01,24.06,24.51,27.41,,0.975,Up,0
2026-07-16T00:04:48+00:00,sol-updown-5m-1784160000,2929009,0xf6864a7b693a8914fc565eacbc76556655676b6acb9c954e2b62edca3642cf2e,SOL,5,2026-07-16T00:05:00+00:00,11.6,77.28,kline_open,77.37,binance_ticker,0.11646,Down,0.01,26.8,27.84,29.44,,0.935,Up,0
2026-07-16T00:04:48+00:00,doge-updown-5m-1784160000,2929014,0xb9eecbaf8329ad3f34626dd4877e72947307204ddbdfea0aa5683e826f4f653c,DOGE,5,2026-07-16T00:05:00+00:00,11.6,0.07409,kline_open,0.07418,binance_ticker,0.12147,Down,0.01,5.8,6.84,8.09,,0.925,Up,0
2026-07-16T00:09:48+00:00,btc-updown-5m-1784160300,2929025,0x2b42478cc88c6fab367da5bbeda329d5459e7408bc97fcb690481830e874f890,BTC,5,2026-07-16T00:10:00+00:00,11.5,64818.13,kline_open,64781.45,binance_ticker,-0.05659,Up,0.77,0,0,0,0.75,0.485,Up,1
2026-07-16T00:09:48+00:00,eth-updown-5m-1784160300,2929027,0x81494fb642e83675e4a2284033e9c342ae80613da3f4f6eb49c1386c408f288d,ETH,5,2026-07-16T00:10:00+00:00,11.5,1922.0,kline_open,1921.7,binance_ticker,-0.01561,Up,0.56,0,0,0,0.4,0.375,Up,1
2026-07-16T00:09:48+00:00,sol-updown-5m-1784160300,2929024,0x8fca136fceb921baed7c438acbb0023e0fb762441fe3ff165ff27821b4b5b890,SOL,5,2026-07-16T00:10:00+00:00,11.5,77.39,kline_open,77.37,binance_ticker,-0.02584,Up,0.88,0,0,0,0.38,0.145,Up,1
2026-07-16T00:09:48+00:00,xrp-updown-5m-1784160300,2929022,0xcdfeba9d725c355f67f7fa7c9eb98d019c67180219974e70ba804f4ac5cedf88,XRP,5,2026-07-16T00:10:00+00:00,11.5,1.1153,kline_open,1.1151,binance_ticker,-0.01793,Up,0.9,0,0,0,0.4,0.525,Up,1
2026-07-16T00:09:48+00:00,doge-updown-5m-1784160300,2929023,0x6cac129c756c5dd788046d97f765824de6e7caa9d9e9f5d891f7d7124a43de5e,DOGE,5,2026-07-16T00:10:00+00:00,11.5,0.07421,kline_open,0.07415,binance_ticker,-0.08085,Up,0.01,5.05,6.09,7.32,,0.07,Down,0
2026-07-16T00:09:48+00:00,bnb-updown-5m-1784160300,2929021,0xc03274e9e48ae2a31d3766519473b6875e2b388f221bfe16b95dfb4ab6557bed,BNB,5,2026-07-16T00:10:00+00:00,11.5,581.82,kline_open,581.75,binance_ticker,-0.01203,Up,0.95,0,0,0,0.12,0.115,Up,1
2026-07-16T00:14:48+00:00,btc-updown-5m-1784160600,2929034,0x40e940a16722947386a9d1ca464185cb8d89b383770a674f74e82b3d28531071,BTC,5,2026-07-16T00:15:00+00:00,11.5,64841.8,kline_open,64818.0,binance_ticker,-0.0367,Up,0.09,0,0,0,0.06,0.555,Down,0
2026-07-16T00:14:48+00:00,eth-updown-5m-1784160600,2929033,0x1be0a06de613a4a68c3bd1598154a6d22193c43794445c992bc25a3ae9bb1154,ETH,5,2026-07-16T00:15:00+00:00,11.5,1923.01,kline_open,1924.17,binance_ticker,0.06032,Down,0.01,37.78,39.2,40.97,,0.645,Up,0
2026-07-16T00:14:48+00:00,sol-updown-5m-1784160600,2929032,0xe1a190dbd693c9a8a8c12d4a285cd6fcd5ad867dc8e5ea200f73f6bbd61636a6,SOL,5,2026-07-16T00:15:00+00:00,11.5,77.41,kline_open,77.44,binance_ticker,0.03875,Down,0.82,0,0,0,0.03,0.635,Up,0
2026-07-16T00:14:48+00:00,xrp-updown-5m-1784160600,2929035,0xd00b33bcde1d377ddd0d2abcb199a072a00f33319a27fe70f1d3f7e1dc26e4d7,XRP,5,2026-07-16T00:15:00+00:00,11.5,1.1157,kline_open,1.1157,binance_ticker,0.0,Up,0.88,0,0,0,0.52,0.46,Down,0
2026-07-16T00:14:48+00:00,doge-updown-5m-1784160600,2929036,0x482034f9b3ae8f41fec14bc30c0b6daa346a226265b55f35e5661810ed1287f4,DOGE,5,2026-07-16T00:15:00+00:00,11.5,0.07419,kline_open,0.07421,binance_ticker,0.02696,Down,0.36,0,0,0,0.29,0.705,Up,0
2026-07-16T00:14:48+00:00,bnb-updown-5m-1784160600,2929031,0x04a098d3416924b7c7386f4cfecb7ae76d83c13b92c52d06a9d3c6f999eebb16,BNB,5,2026-07-16T00:15:00+00:00,11.5,582.0,kline_open,582.23,binance_ticker,0.03952,Down,0.05,0,0,2.05,0.01,0.575,Up,0
2026-07-16T00:14:48+00:00,btc-updown-15m-1784160000,2929002,0x2c949a02513e6b367127bb8f63c247a4c92b03402433aa4b5ac97ed234db2e6f,BTC,15,2026-07-16T00:15:00+00:00,11.5,64756.28,kline_open,64818.0,binance_ticker,0.09531,Down,0.001,121.28,142.04,145.69,,0.985,Up,0
2026-07-16T00:24:48+00:00,btc-updown-5m-1784161200,2929091,0xadf9c92babdc11299c793495030c67863ec2d0d903b5ecfaf40ac8b2b34ec824,BTC,5,2026-07-16T00:25:00+00:00,11.5,64725.01,kline_open,64655.5,binance_ticker,-0.10739,Up,0.01,266.83,283.95,328.81,,0.085,Down,0
2026-07-16T00:24:48+00:00,sol-updown-5m-1784161200,2929089,0x810cca7697ee3849312ac7f4bdfd19c4227774a01df101435589d0de7b4f2e70,SOL,5,2026-07-16T00:25:00+00:00,11.5,77.2,kline_open,77.13,binance_ticker,-0.09067,Up,0.01,18.83,20.47,22.72,,0.505,Down,0
2026-07-16T00:24:48+00:00,xrp-updown-5m-1784161200,2929087,0xcbc0c27c92a8e37d7da6e39cb7eb8ca7c7b99daa422d4bb0dfb8f9de4dc56c86,XRP,5,2026-07-16T00:25:00+00:00,11.5,1.1133,kline_open,1.1121,binance_ticker,-0.10779,Up,0.01,27.2,28.15,28.95,,0.115,Down,0
2026-07-16T00:24:48+00:00,doge-updown-5m-1784161200,2929090,0xabc3caa7040e5d2bbd208070282d471ca36be4d8fb1abb0b8db8c36b7c3b8d09,DOGE,5,2026-07-16T00:25:00+00:00,11.6,0.074,kline_open,0.07392,binance_ticker,-0.10811,Up,0.01,4.79,5.83,6.93,,0.48,Down,0
2026-07-16T00:24:48+00:00,bnb-updown-5m-1784161200,2929086,0xcc151f972e7f71c9beab01dd9d4436664d3d8a6756a0a8ceffb583f2fd5abb17,BNB,5,2026-07-16T00:25:00+00:00,11.5,581.04,kline_open,580.7,binance_ticker,-0.05852,Up,0.05,0,0,2.8,0.02,0.44,Down,0
2026-07-16T00:29:48+00:00,btc-updown-5m-1784161500,2929104,0xe139628634c030d19f98b2b01d6fc1c1ac41c9cb75f17e23ecd31249c8a50565,BTC,5,2026-07-16T00:30:00+00:00,11.6,64641.46,kline_open,64582.0,binance_ticker,-0.09198,Up,0.01,158.66,175.32,185.75,,0.085,Down,0
2026-07-16T00:29:48+00:00,eth-updown-5m-1784161500,2929101,0xc6b2d909cae56faa1a897638cb8fa3959666fe6a63cc5c63160084edc77333c5,ETH,5,2026-07-16T00:30:00+00:00,11.1,1916.44,kline_open,1916.17,binance_ticker,-0.01409,Up,0.14,0,0,0,0.12,0.685,Down,0
2026-07-16T00:29:48+00:00,sol-updown-5m-1784161500,2929106,0x96a45b284f9f8d32c50f3542c5d558a9a1b45749dc0b0bccbf2931d17710ff9a,SOL,5,2026-07-16T00:30:00+00:00,11.6,77.13,kline_open,77.05,binance_ticker,-0.10372,Up,0.003,16.51,21.75,23.75,0.001,0.515,Down,0
2026-07-16T00:29:48+00:00,xrp-updown-5m-1784161500,2929102,0x435de34ebd41399497578d0e2b2c0ba9bc2f4709bf3b3d422fa070c1d925803e,XRP,5,2026-07-16T00:30:00+00:00,11.6,1.1119,kline_open,1.111,binance_ticker,-0.08094,Up,0.01,26.39,26.96,28.71,,0.375,Down,0
2026-07-16T00:29:48+00:00,doge-updown-5m-1784161500,2929103,0x5a8af8dd8eb8c4122d5aa640179602f65ec433fc329fa98794ac76dbe5dc86f2,DOGE,5,2026-07-16T00:30:00+00:00,11.6,0.07391,kline_open,0.07395,binance_ticker,0.05412,Down,0.05,0,0,2.05,0.01,0.495,Up,0
2026-07-16T00:29:48+00:00,bnb-updown-5m-1784161500,2929100,0x2a21e2511d0e878d3230d653033fd91fd98affdbc5f2162c03d6b95b84376c06,BNB,5,2026-07-16T00:30:00+00:00,11.6,580.71,kline_open,580.15,binance_ticker,-0.09643,Up,0.01,3.22,4.26,6.61,0.001,0.04,Down,0
2026-07-16T00:34:48+00:00,btc-updown-5m-1784161800,2929160,0xd60e4186036ead0bc9d148af1169252d5cedbc8f08aee678f6fb9fbbbea04c38,BTC,5,2026-07-16T00:35:00+00:00,11.6,64565.99,kline_open,64594.0,binance_ticker,0.04338,Down,0.08,0,0,0,0.05,0.595,Up,0
2026-07-16T00:34:48+00:00,eth-updown-5m-1784161800,2929156,0xb4a75049d0899facd8e5061ffc262017dfc3d09851c34aafb094b4c9afdfee6d,ETH,5,2026-07-16T00:35:00+00:00,11.6,1915.65,kline_open,1916.55,binance_ticker,0.04698,Down,0.08,0,0,0,0.07,0.815,,
2026-07-16T00:34:48+00:00,sol-updown-5m-1784161800,2929158,0x3dfe4a6b5ca3603164be19a16c28d0c10286750c6b55b38fed1cdefa4690f631,SOL,5,2026-07-16T00:35:00+00:00,11.6,77.04,kline_open,77.05,binance_ticker,0.01298,Down,0.49,0,0,0,0.48,0.755,,
2026-07-16T00:34:48+00:00,xrp-updown-5m-1784161800,2929163,0x7869750a30575dfc8b8d31f1655eda13891174089d2c29fcb6c5b92a0143a279,XRP,5,2026-07-16T00:35:00+00:00,11.6,1.1108,kline_open,1.1113,binance_ticker,0.04501,Down,0.05,0,0,1.15,0.04,0.505,,
2026-07-16T00:34:48+00:00,doge-updown-5m-1784161800,2929159,0x911c6580e95c9b06e44c9d23306d733fa6473630d0241c6747754eab4c78d338,DOGE,5,2026-07-16T00:35:00+00:00,11.6,0.07394,kline_open,0.07394,binance_ticker,0.0,Up,0.81,0,0,0,0.51,0.43,,
2026-07-16T00:34:48+00:00,bnb-updown-5m-1784161800,2929161,0xe51940a329852a5c4ef198fd683c62d350b58480b5800f0f35172f9e14851b6f,BNB,5,2026-07-16T00:35:00+00:00,11.6,580.04,kline_open,579.2,binance_ticker,-0.14482,Up,0.01,1.77,2.81,3.81,,0.675,,
2026-07-16T00:39:48+00:00,btc-updown-5m-1784162100,2929333,0xf77c65ce87ff2ae3a7dd1f1e32d55118e6dd6e5074f6ccc627bdbdb3742467c6,BTC,5,2026-07-16T00:40:00+00:00,11.5,64598.82,kline_open,64514.0,binance_ticker,-0.1313,Up,0.01,159.03,160.98,179.96,,0.045,,
