timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-20T23:59:59.836+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,-2,0.0872806763481565,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:00.466+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,-1,0.0872806763481565,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:09.649+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,0,0.0872798993578036,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:18.062+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,1,0.0872427,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:27.176+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,2,0.0873114795707169,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:31.691+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,3,0.08729305,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:37.031+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,4,0.08729332,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:38.556+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,5,0.08731586,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:40.161+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,6,0.08732269,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:40.816+00:00,DOGE,15min,doge-updown-15m-1789947900,4741891,0xc3a85832be868edc93ef1b70cb0991abfd2ed019a02eb196e34ad84994474ef6,1789948800,8,0.087313793,0.0874994851854382,Down,0.001,,,0.999,Down,1
2026-09-20T23:59:59.807+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,-2,0.0872806763481565,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:00.471+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,-1,0.0872806763481565,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:10.050+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,0,0.0872798993578036,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:18.060+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,1,0.0872427,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:27.185+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,2,0.0873114795707169,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:31.694+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,3,0.08729305,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:36.859+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,4,0.08729332,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:38.485+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,5,0.08731586,0.087318,Down,0.01,,,0.99,Down,1
2026-09-21T00:00:39.965+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,6,0.08732269,0.087318,Up,0.01,,,0.99,Down,0
2026-09-21T00:00:41.133+00:00,DOGE,5min,doge-updown-5m-1789948500,4742013,0xd4880c60ef473c1a5b78d862a9e1d708731cc4aedb959abf870afcd311537210,1789948800,8,0.087313793,0.087318,Down,0.01,,,0.99,Down,1
2026-09-20T23:59:59.837+00:00,XRP,15min,xrp-updown-15m-1789947900,4741893,0x3296ca75190ed70490fba2816da8b823ca6e7fcc025aea0db50673cd3b5af853,1789948800,-2,1.4104797448948274,1.414643633195976,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:00.464+00:00,XRP,15min,xrp-updown-15m-1789947900,4741893,0x3296ca75190ed70490fba2816da8b823ca6e7fcc025aea0db50673cd3b5af853,1789948800,-1,1.4104797448948274,1.414643633195976,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:10.270+00:00,XRP,15min,xrp-updown-15m-1789947900,4741893,0x3296ca75190ed70490fba2816da8b823ca6e7fcc025aea0db50673cd3b5af853,1789948800,0,1.410269416336443,1.414643633195976,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:20.516+00:00,XRP,15min,xrp-updown-15m-1789947900,4741893,0x3296ca75190ed70490fba2816da8b823ca6e7fcc025aea0db50673cd3b5af853,1789948800,1,1.4098367653606034,1.414643633195976,Down,0.001,,,0.999,Down,1
2026-09-21T00:00:27.564+00:00,XRP,15min,xrp-updown-15m-1789947900,4741893,0x3296ca75190ed70490fba2816da8b823ca6e7fcc025aea0db50673cd3b5af853,1789948800,2,1.410353075,1.414643633195976,Down,0.001,,,0.999,Down,1
