timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-02T11:09:49+00:00,RULE_DEPENDENCY,crypto,1007590,700021,Ventuals FDV above $100M one day after launch?,Will Ventuals launch a token by December 31 2026?,100000000.0,,0.0545,0.042,A_implica_B,A_implica_B,0.9895,1.05,-0.95,False,6487.0,2027-01-01,'Ventuals FDV above $100M one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.042 ≥ P(FDV>X)=0.054 debe cumplirse,BUY_NO_FDV(0.946) + BUY_YES_LAUNCH(0.042) — FDV implica lanzamiento,profit_neto=-1.0%,0.9,False,'Ventuals FDV above $100M one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.042 ≥ P(FDV>X)=0.054 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-02T11:09:49+00:00,RULE_DEPENDENCY,crypto,704250,700021,Ventuals FDV above $1.5B one day after launch?,Will Ventuals launch a token by December 31 2026?,1500000000.0,,0.0515,0.042,A_implica_B,A_implica_B,0.9925,0.75,-1.25,False,6487.0,2027-01-01,'Ventuals FDV above $1.5B one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.042 ≥ P(FDV>X)=0.051 debe cumplirse,BUY_NO_FDV(0.949) + BUY_YES_LAUNCH(0.042) — FDV implica lanzamiento,profit_neto=-1.3%,0.9,False,'Ventuals FDV above $1.5B one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.042 ≥ P(FDV>X)=0.051 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,1535123,1535124,Opensea FDV above $100M one day after launch?,Opensea FDV above $300M one day after launch?,100000000.0,300000000.0,0.319,0.34,above_up,a_implica_b,0.997,0.3,-1.7,False,7975.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $300M one day after launch?',BUY_YES mercado_a (0.319) + BUY_NO mercado_b (0.660),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,716642,716643,Theo FDV above $700M one day after launch?,Theo FDV above $1B one day after launch?,700000000.0,1000000000.0,0.05,0.0665,above_up,a_implica_b,0.9995,0.05,-1.95,False,5034.0,2027-01-01,Si 'Theo FDV above $700M one day after launch?' → entonces 'Theo FDV above $1B one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.933),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,2467206,701496,"Will Bitcoin reach $95,000 by December 31, 2026?","Will Bitcoin reach $100,000 by December 31, 2026?",95000.0,100000.0,0.095,0.1,above_up,a_implica_b,1.0,0.0,-2.0,False,37821.0,2027-01-01,"Si 'Will Bitcoin reach $95,000 by December 31, 2026?' → entonces 'Will Bitcoin reach $100,000 by December 31, 2026?'",BUY_YES mercado_a (0.095) + BUY_NO mercado_b (0.900),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,716906,716907,Felix Protocol FDV above $500M one day after launch?,Felix Protocol FDV above $800M one day after launch?,500000000.0,800000000.0,0.0505,0.0575,above_up,a_implica_b,1.0005,-0.05,-2.05,False,6304.0,2027-01-01,Si 'Felix Protocol FDV above $500M one day after launc' → entonces 'Felix Protocol FDV above $800M one day after launc',BUY_YES mercado_a (0.051) + BUY_NO mercado_b (0.943),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,701545,701544,"Will Ethereum reach $5,500 by December 31, 2026?","Will Ethereum reach $6,000 by December 31, 2026?",5500.0,6000.0,0.0445,0.045,above_up,a_implica_b,1.001,-0.1,-2.1,False,37545.0,2027-01-01,"Si 'Will Ethereum reach $5,500 by December 31, 2026?' → entonces 'Will Ethereum reach $6,000 by December 31, 2026?'",BUY_YES mercado_a (0.044) + BUY_NO mercado_b (0.955),min -2.1%  max 97.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,704249,704250,Ventuals FDV above $1B one day after launch?,Ventuals FDV above $1.5B one day after launch?,1000000000.0,1500000000.0,0.04,0.0515,above_up,a_implica_b,1.0015,-0.15,-2.15,False,10121.0,2027-01-01,Si 'Ventuals FDV above $1B one day after launch?' → entonces 'Ventuals FDV above $1.5B one day after launch?',BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.949),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,701567,701566,"Will Solana reach $280 by December 31, 2026?","Will Solana reach $300 by December 31, 2026?",280.0,300.0,0.0415,0.045,above_up,a_implica_b,1.006,-0.6,-2.6,False,18385.0,2027-01-01,"Si 'Will Solana reach $280 by December 31, 2026?' → entonces 'Will Solana reach $300 by December 31, 2026?'",BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.955),min -2.6%  max 97.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-02T11:09:49+00:00,MONOTONICITY,crypto,705799,705801,Makina FDV above $80M one day after launch?,Makina FDV above $200M one day after launch?,80000000.0,200000000.0,0.14,0.143,above_up,a_implica_b,1.007,-0.7,-2.7,False,5004.0,2027-01-01,Si 'Makina FDV above $80M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.140) + BUY_NO mercado_b (0.857),min -2.7%  max 97.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
