timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-08-22T08:01:51+00:00,MONOTONICITY,other,701842,701840,"Will Zcash reach $800 by December 31, 2026?","Will Zcash reach $1000 by December 31, 2026?",800.0,1000.0,0.65,0.845,above_up,a_implica_b,0.945,5.5,3.5,True,13740.0,2027-01-01,"Si 'Will Zcash reach $800 by December 31, 2026?' → entonces 'Will Zcash reach $1000 by December 31, 2026?'",BUY_YES mercado_a (0.650) + BUY_NO mercado_b (0.155),min 3.5%  max 103.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,936450,618456,Opensea FDV above $2B one day after launch?,Opensea FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.045,0.0575,above_up,a_implica_b,0.9925,0.75,-1.25,False,21685.0,2027-01-01,Si 'Opensea FDV above $2B one day after launch?' → entonces 'Opensea FDV above $3B one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.943),min -1.3%  max 98.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,701570,701569,"Will Solana reach $220 by December 31, 2026?","Will Solana reach $240 by December 31, 2026?",220.0,240.0,0.0435,0.057,above_up,a_implica_b,0.993,0.7,-1.3,False,27447.0,2027-01-01,"Si 'Will Solana reach $220 by December 31, 2026?' → entonces 'Will Solana reach $240 by December 31, 2026?'",BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.943),min -1.3%  max 98.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,2365843,2365844,Ostium FDV above $100M one day after launch?,Ostium FDV above $200M one day after launch?,100000000.0,200000000.0,0.05,0.065,above_up,a_implica_b,0.995,0.5,-1.5,False,21211.0,2027-01-01,Si 'Ostium FDV above $100M one day after launch?' → entonces 'Ostium FDV above $200M one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.935),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.0655,0.075,above_up,a_implica_b,0.995,0.5,-1.5,False,12103.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.066) + BUY_NO mercado_b (0.925),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,701491,701490,"Will Bitcoin reach $150,000 by December 31, 2026?","Will Bitcoin reach $160,000 by December 31, 2026?",150000.0,160000.0,0.04,0.0415,above_up,a_implica_b,0.9995,0.05,-1.95,False,56289.0,2027-01-01,"Si 'Will Bitcoin reach $150,000 by December 31, 2026?' → entonces 'Will Bitcoin reach $160,000 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.959),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,701568,701567,"Will Solana reach $260 by December 31, 2026?","Will Solana reach $280 by December 31, 2026?",260.0,280.0,0.0405,0.041,above_up,a_implica_b,1.0,0.0,-2.0,False,21345.0,2027-01-01,"Si 'Will Solana reach $260 by December 31, 2026?' → entonces 'Will Solana reach $280 by December 31, 2026?'",BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.959),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0715,0.084,above_up,a_implica_b,1.001,-0.1,-2.1,False,11982.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.071) + BUY_NO mercado_b (0.916),min -2.1%  max 97.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,716651,716652,Pacifica FDV above $800M one day after launch?,Pacifica FDV above $1B one day after launch?,800000000.0,1000000000.0,0.075,0.0765,above_up,a_implica_b,1.0035,-0.35,-2.35,False,13751.0,2027-01-01,Si 'Pacifica FDV above $800M one day after launch?' → entonces 'Pacifica FDV above $1B one day after launch?',BUY_YES mercado_a (0.075) + BUY_NO mercado_b (0.923),min -2.4%  max 97.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-22T08:01:51+00:00,MONOTONICITY,crypto,716650,716651,Pacifica FDV above $500M one day after launch?,Pacifica FDV above $800M one day after launch?,500000000.0,800000000.0,0.074,0.075,above_up,a_implica_b,1.005,-0.5,-2.5,False,21075.0,2027-01-01,Si 'Pacifica FDV above $500M one day after launch?' → entonces 'Pacifica FDV above $800M one day after launch?',BUY_YES mercado_a (0.074) + BUY_NO mercado_b (0.925),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
