timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-06T00:13:29+00:00,BTC,5min15m,YESout+NOin,1.84,-84.0,0.1205,80.75,90,0.99,0.85,79913.685,79817.525,79917.58624089941,79833.36496750222,btc-updown-5m-1788653400,btc-updown-15m-1788652800
2026-09-06T00:13:29+00:00,ETH,5min15m,YESout+NOin,1.08,-8.0,0.0075,0.74,90,0.95,0.13,2480.96,2480.775,2480.8805815636683,2480.2469254330363,eth-updown-5m-1788653400,eth-updown-15m-1788652800
2026-09-06T00:13:29+00:00,SOL,5min15m,YESout+NOin,1.269,-26.9,0.1454,3.13,90,0.999,0.27,103.33,103.18,103.3478901659403,103.17878732907108,sol-updown-5m-1788653400,sol-updown-15m-1788652800
2026-09-06T00:13:30+00:00,XRP,5min15m,YESout+NOin,1.3,-30.0,0.0921,2.28,89,0.38,0.92,1.413,1.4117,1.413061069730936,1.4119598978174308,xrp-updown-5m-1788653400,xrp-updown-15m-1788652800
2026-09-06T00:27:01+00:00,BTC,5min15m,NOout+YESin,1.3,-30.0,-0.0498,95.03,178,0.36,0.94,79872.0,79911.835,79888.13803865,79910.60287890305,btc-updown-5m-1788654300,btc-updown-15m-1788653700
2026-09-06T00:27:02+00:00,ETH,5min15m,YESout+NOin,1.07,-7.0,0.0385,0.31,177,0.99,0.08,2483.04,2482.085,2483.5443885840714,2481.94158192,eth-updown-5m-1788654300,eth-updown-15m-1788653700
2026-09-06T00:27:02+00:00,SOL,5min15m,NOout+YESin,1.06,-6.0,-0.029,2.1,177,0.14,0.92,103.34,103.37,103.34395278,103.38193322266272,sol-updown-5m-1788654300,sol-updown-15m-1788653700
2026-09-06T00:27:02+00:00,XRP,5min15m,NOout+YESin,0.94,6.0,-0.1346,3.0,177,0.06,0.88,1.41,1.4119,1.4132148612262965,1.4120250762111795,xrp-updown-5m-1788654300,xrp-updown-15m-1788653700
2026-09-06T00:28:19+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0498,4.98,100,0.06,0.99,79872.0,79911.835,79888.13803865,79910.60287890305,btc-updown-5m-1788654300,btc-updown-15m-1788653700
2026-09-06T00:28:20+00:00,XRP,5min15m,NOout+YESin,1.0,0.0,-0.1346,0.65,99,0.02,0.98,1.41,1.4119,1.4132148612262965,1.4120250762111795,xrp-updown-5m-1788654300,xrp-updown-15m-1788653700
2026-09-06T00:41:55+00:00,BTC,5min15m,YESout+NOin,0.42,58.0,0.0416,8.0,184,0.2,0.22,79905.005,79871.815,79904.07328465403,79896.65160730292,btc-updown-5m-1788655200,btc-updown-15m-1788654600
2026-09-06T00:41:55+00:00,ETH,5min15m,YESout+NOin,0.74,26.0,0.1703,5.51,184,0.61,0.13,2487.595,2483.365,2487.375028935,2485.65055,eth-updown-5m-1788655200,eth-updown-15m-1788654600
2026-09-06T00:41:55+00:00,SOL,5min15m,NOout+YESin,1.67,-67.0,-0.058,13.8,184,0.92,0.75,103.36,103.42,103.37461168320407,103.4075982846534,sol-updown-5m-1788655200,sol-updown-15m-1788654600
2026-09-06T00:41:56+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.0353,0.75,183,0.97,0.15,1.4156,1.4151,1.415668845,1.4157964005061543,xrp-updown-5m-1788655200,xrp-updown-15m-1788654600
2026-09-06T00:43:14+00:00,BTC,5min15m,YESout+NOin,0.28,72.0,0.0416,9.84,105,0.08,0.2,79905.005,79871.815,79904.07328465403,79896.65160730292,btc-updown-5m-1788655200,btc-updown-15m-1788654600
2026-09-06T00:43:14+00:00,ETH,5min15m,YESout+NOin,0.83,17.0,0.1703,2.03,105,0.8,0.03,2487.595,2483.365,2487.375028935,2485.65055,eth-updown-5m-1788655200,eth-updown-15m-1788654600
2026-09-06T00:43:14+00:00,SOL,5min15m,NOout+YESin,1.84,-84.0,-0.058,4.75,105,0.95,0.89,103.36,103.42,103.37461168320407,103.4075982846534,sol-updown-5m-1788655200,sol-updown-15m-1788654600
2026-09-06T00:43:15+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.0353,2.24,104,0.98,0.14,1.4156,1.4151,1.415668845,1.4157964005061543,xrp-updown-5m-1788655200,xrp-updown-15m-1788654600
2026-09-06T00:44:34+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.0416,61.41,25,0.01,0.01,79905.005,79871.815,79904.07328465403,79896.65160730292,btc-updown-5m-1788655200,btc-updown-15m-1788654600
2026-09-06T00:44:47+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.0416,114.81,12,0.01,0.01,79905.005,79871.815,79904.07328465403,79896.65160730292,btc-updown-5m-1788655200,btc-updown-15m-1788654600
2026-09-06T00:45:00+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.0416,302.04,0,0.01,0.01,79905.005,79871.815,79904.07328465403,79896.65160730292,btc-updown-5m-1788655200,btc-updown-15m-1788654600
