timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-13T00:04:48+00:00,btc-updown-5m-1786579200,3529214,0x0ff8e1a07fb37e4152adf9b75ef3a1d6c98afd400cfb977a88d7b8f8ef39d5da,BTC,5,2026-08-13T00:05:00+00:00,11.5,63479.99,kline_open,63464.64,binance_ticker,-0.02418,Up,0.01,82.99,92.59,99.23,,0.785,Down,0
2026-08-13T00:04:48+00:00,eth-updown-5m-1786579200,3529205,0x8166a079fcef9cbe88f3095fac24a1fa742d80f2b2e6ce47283a8d1b8e081fef,ETH,5,2026-08-13T00:05:00+00:00,11.5,1879.8,kline_open,1879.36,binance_ticker,-0.02341,Up,0.01,22.44,27.07,32.33,,0.355,Down,0
2026-08-13T00:04:48+00:00,sol-updown-5m-1786579200,3529198,0xa721a4823d46ddac6cbda12ff65bb2f322260ca68f8dc59a2e1aecf6569d6d90,SOL,5,2026-08-13T00:05:00+00:00,11.5,75.64,kline_open,75.62,binance_ticker,-0.02644,Up,0.01,15.47,15.47,16.87,,0.285,Down,0
2026-08-13T00:04:48+00:00,xrp-updown-5m-1786579200,3529197,0xa4864ec295f3c461fb5ca56e5267a4abc83844d54734b2836e7bf453f08257d1,XRP,5,2026-08-13T00:05:00+00:00,11.5,1.0055,kline_open,1.0049,binance_ticker,-0.05967,Up,0.01,10.78,15.28,18.02,,0.275,Down,0
2026-08-13T00:04:48+00:00,doge-updown-5m-1786579200,3529200,0x7b47c13db940cde2a8240d59bb5b254b695b3bd9ae9ae5684fa72c6d0f3bab05,DOGE,5,2026-08-13T00:05:00+00:00,11.5,0.06969,kline_open,0.06973,binance_ticker,0.0574,Down,0.01,17.54,17.54,26.17,,0.655,Up,0
2026-08-13T00:04:48+00:00,bnb-updown-5m-1786579200,3529196,0x86931ecb2d2e176375cb874ca1b97823fb6a84d6985d91494585371809776c00,BNB,5,2026-08-13T00:05:00+00:00,11.5,610.44,kline_open,610.6,binance_ticker,0.02621,Down,0.01,8.36,8.36,9.16,,0.67,Up,0
2026-08-13T00:09:48+00:00,doge-updown-5m-1786579500,3529703,0x48c799c9d6498d527343d693931da9eb75b0d907f3385178bd5d4a2ab6d7542a,DOGE,5,2026-08-13T00:10:00+00:00,11.6,0.06972,kline_open,0.06982,binance_ticker,0.14343,Down,0.01,22.51,27.16,31.96,,0.815,Up,0
2026-08-13T00:09:48+00:00,bnb-updown-5m-1786579500,3529701,0xc0285df339423c4e0fcdb6bf4470a7fb8032ee90c848327e2b7ea17bb15f01a9,BNB,5,2026-08-13T00:10:00+00:00,11.6,610.6,kline_open,611.23,binance_ticker,0.10318,Down,0.01,5.76,6.36,8.81,,0.825,,
2026-08-13T00:14:48+00:00,btc-updown-5m-1786579800,3530464,0x4f87e5f028d09855f8ccf098787cfb499fe58ac63e1eb14ace26400a322006f5,BTC,5,2026-08-13T00:15:00+00:00,11.3,63595.78,kline_open,63602.96,binance_ticker,0.01129,Down,0.01,132.6,137.87,151.23,,0.455,,
2026-08-13T00:14:48+00:00,eth-updown-5m-1786579800,3530476,0x93c116c09958f7b8f566c101f32bb720940559a80992c945581b62304478dd0e,ETH,5,2026-08-13T00:15:00+00:00,11.1,1883.34,kline_open,1882.98,binance_ticker,-0.01911,Up,0.03,0,1.34,4.06,0.02,0.405,,
2026-08-13T00:14:48+00:00,sol-updown-5m-1786579800,3530463,0x54dd09a446a375eb82fee6377e1663a1d69f920cae08b317bc8cb9a417b27ecf,SOL,5,2026-08-13T00:15:00+00:00,11.3,75.78,kline_open,75.81,binance_ticker,0.03959,Down,0.01,19.45,19.6,25.3,,0.745,,
2026-08-13T00:14:48+00:00,xrp-updown-5m-1786579800,3530469,0xb86a1946ad7b125ed74ad1b6431e41750f555f268d4b1bfe04bab5138a899bc9,XRP,5,2026-08-13T00:15:00+00:00,11.3,1.0063,kline_open,1.0066,binance_ticker,0.02981,Down,0.01,9.94,9.94,19.27,,0.4,,
2026-08-13T00:14:48+00:00,doge-updown-5m-1786579800,3530470,0x2e73bc0da844c50b55cc2380735247adc9d78dc23f493c7305a1e8fc59d362ef,DOGE,5,2026-08-13T00:15:00+00:00,11.3,0.06981,kline_open,0.06984,binance_ticker,0.04297,Down,0.05,0,0,0.69,0.01,0.08,,
2026-08-13T00:14:48+00:00,bnb-updown-5m-1786579800,3530466,0x22b14649596d15c67e93040988d8762d5efab3a175fcbe5ee8ff2bb4639e3059,BNB,5,2026-08-13T00:15:00+00:00,11.1,611.26,kline_open,611.39,binance_ticker,0.02127,Down,0.01,3.78,4.38,5.63,,0.685,,
2026-08-13T00:14:48+00:00,xrp-updown-15m-1786579200,3529215,0x72995c173fcda65d2d784b4202b36940607ee671c1552c6a172c5bf470285d33,XRP,15,2026-08-13T00:15:00+00:00,11.1,1.0055,kline_open,1.0066,binance_ticker,0.1094,Down,0.001,10.01,12.08,12.98,,0.93,,
