timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-11T00:04:48+00:00,btc-updown-5m-1786406400,3472321,0x5a4019abb54d5e2b637d2c729a1d2a803608763ed056d88dc4feb45a4bb1499e,BTC,5,2026-08-11T00:05:00+00:00,11.5,63970.01,kline_open,63944.51,binance_ticker,-0.03986,Up,0.01,130.88,146.3,177.55,,0.165,Down,0
2026-08-11T00:04:48+00:00,eth-updown-5m-1786406400,3472328,0xdaf2074cc8f3988c4afe6a22302d71261c8b7eabda833158e339f7c48eedf6b6,ETH,5,2026-08-11T00:05:00+00:00,11.5,1873.16,kline_open,1872.62,binance_ticker,-0.02883,Up,0.01,22.48,26.98,31.05,,0.465,Down,0
2026-08-11T00:04:48+00:00,sol-updown-5m-1786406400,3472331,0x00d3403cc0c084960cbc3c6dac99a75b02d009a635d3165979ccc058a10cb0a6,SOL,5,2026-08-11T00:05:00+00:00,11.5,76.0,kline_open,75.92,binance_ticker,-0.10526,Up,0.01,46.68,46.68,52.89,,0.095,Down,0
2026-08-11T00:04:48+00:00,xrp-updown-5m-1786406400,3472335,0x8d39ec7da93ad3b2727e8033ab0ee9d32af3c9aeaf0f891b96dc21f60294007b,XRP,5,2026-08-11T00:05:00+00:00,11.5,1.0123,kline_open,1.0113,binance_ticker,-0.09878,Up,0.01,11.3,11.75,22.8,,0.125,Down,0
2026-08-11T00:04:48+00:00,doge-updown-5m-1786406400,3472322,0xde2f23a2e61795aacb8d02cde2c086a8554defdfb5c15e6c04fa7377cf31db34,DOGE,5,2026-08-11T00:05:00+00:00,11.5,0.0697,kline_open,0.06969,binance_ticker,-0.01435,Up,0.01,6.45,11.55,14.3,,0.335,Down,0
2026-08-11T00:04:48+00:00,bnb-updown-5m-1786406400,3472330,0x960978da3c32bfaec598c21465e4138af256df925b742e29fc10c9aaaf50b5b7,BNB,5,2026-08-11T00:05:00+00:00,11.5,599.24,kline_open,599.75,binance_ticker,0.08511,Down,0.01,12.0,12.0,14.75,,0.725,Up,0
2026-08-11T00:09:48+00:00,btc-updown-5m-1786406700,3472341,0xada9a05b5f0f980597d947ae215ffef66891b80ea6d9c5f138ac1b52dbc751a8,BTC,5,2026-08-11T00:10:00+00:00,11.5,63944.51,kline_open,63945.99,binance_ticker,0.00231,Down,0.02,0.31,7.15,7.15,0.01,0.115,Up,0
2026-08-11T00:09:48+00:00,eth-updown-5m-1786406700,3472337,0x64789a7dbfef4ee4490afff6dcdd0484a30ecc8558918e0b3bffc49d3c91a36c,ETH,5,2026-08-11T00:10:00+00:00,11.5,1872.62,kline_open,1872.85,binance_ticker,0.01228,Down,0.01,14.98,20.68,21.38,,0.995,Up,0
2026-08-11T00:09:48+00:00,sol-updown-5m-1786406700,3472343,0x5bb9ec4ecc8e4ef8d1bf9f9b374d45de0d3ffb6706a14a7c22fa71219230cc05,SOL,5,2026-08-11T00:10:00+00:00,11.5,75.95,kline_open,75.89,binance_ticker,-0.079,Up,0.01,32.54,32.69,37.14,,0.015,Down,0
2026-08-11T00:09:48+00:00,xrp-updown-5m-1786406700,3472338,0x8f2f1edfcf767dcce78d5246f05a7d04ebaf34589914d000c678a07b1317f1db,XRP,5,2026-08-11T00:10:00+00:00,11.5,1.0114,kline_open,1.0111,binance_ticker,-0.02966,Up,0.01,10.51,10.51,10.51,,0.305,Down,0
2026-08-11T00:09:48+00:00,doge-updown-5m-1786406700,3472336,0xb56f63c194a29f4aa997398ad1812d8ae82ca6f2b7c15f3f77351d38df01be3b,DOGE,5,2026-08-11T00:10:00+00:00,11.5,0.06969,kline_open,0.0697,binance_ticker,0.01435,Down,0.01,6.43,7.03,7.03,,0.24,Up,0
2026-08-11T00:09:48+00:00,bnb-updown-5m-1786406700,3472340,0xd61a886c10f04302fe9654b46db9ecd76f284608ead9fcff66ec7d4d856ae4d9,BNB,5,2026-08-11T00:10:00+00:00,11.5,599.81,kline_open,599.75,binance_ticker,-0.01,Up,0.96,0,0,0,0.25,0.335,Down,0
2026-08-11T00:14:48+00:00,btc-updown-5m-1786407000,3472405,0x15053672e8ab6bc71bca6011dda6237ccc64296da0c154da47680a06ad3ad421,BTC,5,2026-08-11T00:15:00+00:00,11.3,63945.99,kline_open,63995.01,binance_ticker,0.07666,Down,0.01,111.8,137.16,214.55,,0.475,Up,0
2026-08-11T00:14:48+00:00,eth-updown-5m-1786407000,3472401,0xe721a3d0aff0d35b54e58f580973275f2590b916eeffaa52256b11856ea6d3ec,ETH,5,2026-08-11T00:15:00+00:00,11.4,1872.3,kline_open,1873.6,binance_ticker,0.06943,Down,0.01,27.82,36.19,38.94,,0.315,Up,0
2026-08-11T00:14:48+00:00,xrp-updown-5m-1786407000,3472402,0x253561be089b0956328dfc6e680b6e26c7bb9a3a5316454f512aff822cbad538,XRP,5,2026-08-11T00:15:00+00:00,11.4,1.0104,kline_open,1.0114,binance_ticker,0.09897,Down,0.01,5.69,7.66,10.81,,0.22,Up,0
2026-08-11T00:14:48+00:00,doge-updown-5m-1786407000,3472404,0xffff5c027754cd4d6143c277db1cca494b45df126fa81568abe20d6f415499b6,DOGE,5,2026-08-11T00:15:00+00:00,11.3,0.0697,kline_open,0.06976,binance_ticker,0.08608,Down,0.01,23.42,25.67,32.42,,0.98,Up,0
2026-08-11T00:14:48+00:00,bnb-updown-5m-1786407000,3472407,0x354e995c91c8b9dfc625e5521e2d7fdd03c4756a1b390e35a5843985e1125ae9,BNB,5,2026-08-11T00:15:00+00:00,11.1,599.69,kline_open,599.44,binance_ticker,-0.04169,Up,0.01,25.55,25.55,28.3,,0.02,Down,0
2026-08-11T00:14:48+00:00,btc-updown-15m-1786406400,3472325,0x3101e98e5cf6a327a188bee45778bc9a6d4475d175e659d62f5fe87294fe2ec0,BTC,15,2026-08-11T00:15:00+00:00,11.2,63970.01,kline_open,63995.01,binance_ticker,0.03908,Down,0.18,0,0,0,0.17,0.065,Up,0
2026-08-11T00:14:48+00:00,eth-updown-15m-1786406400,3472334,0xb5fd0017d02cddbacbf036d8f562e6d9f59d555ab1205169d033053f6677a088,ETH,15,2026-08-11T00:15:00+00:00,11.2,1873.16,kline_open,1873.6,binance_ticker,0.02349,Down,0.01,26.4,29.5,29.5,,0.295,Up,0
2026-08-11T00:14:48+00:00,sol-updown-15m-1786406400,3472324,0xdfbce11297f7521b7e51b2a2b65474d4755f25fca6cb0bdbf5fbdc25bc2c7ba4,SOL,15,2026-08-11T00:15:00+00:00,11.2,76.0,kline_open,75.97,binance_ticker,-0.03947,Up,0.001,33.91,36.34,36.34,,0.02,Down,0
2026-08-11T00:14:48+00:00,xrp-updown-15m-1786406400,3472319,0xdd51e5035cb89d68001ac08b1fd4b9dba905c5586a9420875de5e52e9926d625,XRP,15,2026-08-11T00:15:00+00:00,11.2,1.0123,kline_open,1.0114,binance_ticker,-0.08891,Up,0.001,34.16,35.66,37.59,,0.0065,Down,0
2026-08-11T00:14:48+00:00,doge-updown-15m-1786406400,3472323,0xa10899f093bca0ead9f609de1a42b7cf9e9c70a5244cf18d14702310f31d0d40,DOGE,15,2026-08-11T00:15:00+00:00,11.2,0.0697,kline_open,0.06976,binance_ticker,0.08608,Down,0.01,21.37,22.57,26.77,,0.97,Up,0
2026-08-11T00:14:48+00:00,bnb-updown-15m-1786406400,3472320,0x1b724e234da59e79875600a2a3fc15eaf84e7a39b7829562981f238cfe8fabb7,BNB,15,2026-08-11T00:15:00+00:00,11.2,599.24,kline_open,599.44,binance_ticker,0.03338,Down,0.01,7.64,10.64,13.64,,0.955,Up,0
2026-08-11T00:19:48+00:00,btc-updown-5m-1786407300,3472423,0x63f3f95138f12c91b760cfff71d29dc9d2411e642dacd1298fda54c72f66bd8a,BTC,5,2026-08-11T00:20:00+00:00,11.4,63995.0,kline_open,63933.51,binance_ticker,-0.09609,Up,0.01,216.83,229.85,277.83,,0.105,Down,0
2026-08-11T00:19:48+00:00,eth-updown-5m-1786407300,3472420,0x5ff6f7795cdd4df51d6d7f26073cbca2054b7d379dc5ec87280315e8176bf95e,ETH,5,2026-08-11T00:20:00+00:00,11.4,1873.62,kline_open,1872.9,binance_ticker,-0.03843,Up,0.01,48.54,52.25,56.33,,0.005,Down,0
2026-08-11T00:19:48+00:00,sol-updown-5m-1786407300,3472426,0x29525bb97be2b89671c351f60e14c09d35ea0099adc59a8a89c1f0a943a2270a,SOL,5,2026-08-11T00:20:00+00:00,11.4,75.97,kline_open,75.95,binance_ticker,-0.02633,Up,0.01,10.68,10.68,10.68,,0.29,Down,0
2026-08-11T00:19:48+00:00,xrp-updown-5m-1786407300,3472412,0xf1c415987de816db84ed4ccff26791da7259d13d052eb07cb13843b7d8173921,XRP,5,2026-08-11T00:20:00+00:00,11.2,1.0114,kline_open,1.0113,binance_ticker,-0.00989,Up,0.97,0,0,0,0.73,0.26,Up,1
2026-08-11T00:19:48+00:00,doge-updown-5m-1786407300,3472411,0xc3a8eee6821353b62c56229a392ca90f3cb819b7c4a3c1a6bbb0c1756701d52d,DOGE,5,2026-08-11T00:20:00+00:00,11.3,0.06978,kline_open,0.06976,binance_ticker,-0.02866,Up,0.01,11.83,13.33,14.08,,0.11,Down,0
2026-08-11T00:19:48+00:00,bnb-updown-5m-1786407300,3472413,0x7382e558e0ab619a2c4c603e64eef62a3a22702ef282f4dafe0a4faf6d43f7d4,BNB,5,2026-08-11T00:20:00+00:00,11.3,599.38,kline_open,599.82,binance_ticker,0.07341,Down,0.01,8.95,10.45,12.95,,0.385,Up,0
2026-08-11T00:24:48+00:00,btc-updown-5m-1786407600,3472428,0x065124f897d644e03682dc77f9d536b04c413aad54c6076cf9877908d9f850ae,BTC,5,2026-08-11T00:25:00+00:00,11.5,63933.51,kline_open,63967.53,binance_ticker,0.05321,Down,0.001,129.56,133.28,140.97,,0.385,Up,0
2026-08-11T00:24:48+00:00,eth-updown-5m-1786407600,3472431,0x4f44adc1c9d56816fa5358a440d6d94a44fa1db2b92504a5d67ff9f5338ca8c6,ETH,5,2026-08-11T00:25:00+00:00,11.5,1872.94,kline_open,1873.36,binance_ticker,0.02242,Down,0.01,27.52,27.52,28.77,,0.745,Up,0
2026-08-11T00:24:48+00:00,sol-updown-5m-1786407600,3472433,0x438cbd565ce01b8ab95bfaaf9fc634dbca4f5e0bd64138ed0c50b4c806929fb3,SOL,5,2026-08-11T00:25:00+00:00,11.5,75.95,kline_open,76.0,binance_ticker,0.06583,Down,0.01,23.72,23.87,27.57,,0.86,Up,0
