timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-06T00:03:32+00:00,BTC,79814.9,147.166,74.664,0.01469089327697978,106273.17
2026-09-06T00:03:32+00:00,ETH,2478.89,2530.268,992.241,-0.2157028425447423,2288015.748
2026-09-06T00:03:32+00:00,SOL,103.14,35109.68,15697.980000000001,-0.10577481765712464,8034169.61
2026-09-06T00:03:32+00:00,XRP,1.4112,1234633.8,541725.1,-0.1224521797475495,301655293.2
2026-09-06T00:03:32+00:00,DOGE,0.08979,21214742.0,12808938.0,0.20755067396058835,3054033036.0
2026-09-06T00:03:32+00:00,BNB,767.55,2138.63,752.2,-0.29655901207782553,703100.49
2026-09-06T00:26:38+00:00,BTC,79872.1,69.185,27.451999999999998,-0.20641757606417585,106365.289
2026-09-06T00:26:38+00:00,ETH,2483.63,1935.735,1421.934,0.4691411789320336,2289572.494
2026-09-06T00:26:38+00:00,SOL,103.34,8792.99,4534.88,0.03147621002639608,8032080.25
2026-09-06T00:26:38+00:00,XRP,1.413,551038.0,374562.3,0.35947901959574474,302053012.3
2026-09-06T00:26:38+00:00,DOGE,0.09018,22794813.0,13563643.0,0.19006398517066142,3055252676.0
2026-09-06T00:26:38+00:00,BNB,767.54,2260.38,1398.26,0.2371902069563524,702055.69
2026-09-06T00:39:54+00:00,BTC,79836.0,99.256,45.392,-0.0853550415088256,106400.603
2026-09-06T00:39:54+00:00,ETH,2484.64,5629.785,2601.361,-0.07585778142504555,2291963.111
2026-09-06T00:39:54+00:00,SOL,103.26,29087.3,14972.76,0.02950497296070798,8034335.61
2026-09-06T00:39:54+00:00,XRP,1.4137,1432539.9,698433.2,-0.024902273228131377,301622012.0
2026-09-06T00:39:54+00:00,DOGE,0.09009,22895482.0,14373032.0,0.25553434516032464,3069678985.0
2026-09-06T00:39:54+00:00,BNB,767.59,1665.91,941.73,0.13058928753654156,701213.35
2026-09-06T00:42:00+00:00,BTC,79875.3,140.589,89.949,0.27960224484134605,106399.084
2026-09-06T00:42:00+00:00,ETH,2487.33,6159.059,3141.174,0.020017505920953145,2292241.714
2026-09-06T00:42:00+00:00,SOL,103.33,43361.28,25728.94,0.18672419264375956,8033203.16
2026-09-06T00:42:00+00:00,XRP,1.4156,1723952.6,1010664.9,0.1724973180817152,301746259.0
2026-09-06T00:42:00+00:00,DOGE,0.09027,30459737.0,18988999.0,0.2468261955117997,3071992552.0
2026-09-06T00:42:00+00:00,BNB,768.52,2026.51,1175.24,0.15986597648173462,701140.29
2026-09-06T00:59:18+00:00,BTC,79843.5,164.281,67.564,-0.17745813575520006,106411.297
2026-09-06T00:59:18+00:00,ETH,2489.13,7546.649,4212.558,0.1164049103118483,2294316.137
2026-09-06T00:59:18+00:00,SOL,103.23,40366.1,15657.04,-0.22424806954350301,8036801.34
2026-09-06T00:59:18+00:00,XRP,1.4137,1916146.2999999998,797376.7,-0.16772878981109113,301803203.4
2026-09-06T00:59:18+00:00,DOGE,0.09022,27871880.0,15289769.0,0.09714658645200826,3082298186.0
2026-09-06T00:59:18+00:00,BNB,767.37,1422.19,562.8000000000001,-0.208544568587882,700886.13
2026-09-06T01:14:28+00:00,BTC,79964.4,96.77000000000001,54.653,0.12954428025214412,106413.314
2026-09-06T01:14:28+00:00,ETH,2498.44,11399.938,7524.668,0.3201243726062369,2299297.185
2026-09-06T01:14:28+00:00,SOL,103.67,46237.02,25510.59,0.10347033610730112,8027452.74
2026-09-06T01:14:28+00:00,XRP,1.4181,2496094.1,1692297.1,0.35595617168439286,301885297.9
2026-09-06T01:14:28+00:00,DOGE,0.09055,22195887.0,14903758.0,0.3429297058504578,3092861830.0
2026-09-06T01:14:28+00:00,BNB,768.34,1369.69,929.11,0.3566719476669903,700599.77
